text,sentiment,language
মনমোহন সিংয়ের প্রথম ডিগ্রি।,neutral,bn
আমরা আমাদের কৃষকদের অধিকারের জন্য এখানে এসেছি,neutral,bn
অনিকেত শাস্ত্রী এখন ঠাকরে গ্রুপের ভাইস প্রেসিডেন্ট হবেন।,neutral,bn
একই আসনে একাধিকবার নির্বাচন হলে কী পরিবর্তন হয়? দয়া করে আমাকে এটা দেখান...,neutral,bn
সাম্প্রতিক বৃষ্টির কারণে পুনের ট্যাপ স্টপ এলাকার নাম রিভার স্টপ করা হয়েছে!!,happy,bn
"কিন্তু, আমি পড়েছিলাম যে বাপু সত্য ব্যবহার করছেন।",happy,bn
ম্যাচ হাতে রেখেই কি সিরিজ জিতে গেল বলতে চান?,happy,bn
.......দলীয় অনুগত একটি বিশেষণ থাকবে,neutral,bn
এই গত উপনির্বাচনে আপনার স্যার চিঠি পাঠালেন না কেন?,angry,bn
পুনে জিমে বোর্ড।/_,neutral,bn
"সম্ভাজি যখন নগর মন্ত্রী ছিলেন, তখন কেন তাঁকে প্রবল বর্ষণ থেকে দূরে রাখা হল?",angry,bn
আপনি কি ডাবিং স্টুডিওতে ছিলেন??,neutral,bn
সাড়ে তিন জেলায় চারটি কম।,neutral,bn
"বিজেপিতে যোগ দেব না, এনসিপিতেই থাকব- একনাথ খড়সে",happy,bn
লাই হাসলো রাও... প্রথম পড়ার সময় এটা খেয়াল করিনি,happy,bn
অপব্যবহার করা ট্যাক্স অ্যাকাউন্ট স্থগিত করা হয়েছে,fear,bn
ঘুমানোর আগে দুধ পান করা কি ভালো?,neutral,bn
এটা রাজ ঠাকরের মায়া,angry,bn
"আপনার ভুল হবে, মেথি ছিল না।",angry,bn
"স্যার, আপনি অনেক দিন ভাইন্দরে এসেছিলেন কিন্তু আমাকে আপনার সাথে দেখা করতে দেননি...",sad,bn
নির্ধারিত হার কি কি তা ঘোষণা করা হবে বলে আশা করা হচ্ছে।,neutral,bn
কেতকী চিতলের বিরুদ্ধে মামলা করল কে?,neutral,bn
এটাও সত্য যে অনেক রাজনীতিবিদ সাংবাদিকদের সাক্ষাৎকার দিতে অস্বীকার করেন।,neutral,bn
নীহার যদি বিহারের বিজেপি নেতাদের জামাই হন তবে তিনি কেবল তাঁর শ্বশুরবাড়ির পক্ষ নেবেন।,angry,bn
খেলোয়াড়দের কঠোর পরিশ্রম এবং বিশেষ দিকনির্দেশনার জন্য এই পদক দেওয়া হয়,neutral,bn
"প্রথম প্রেম মুখ দেখে, দ্বিতীয় প্রেম চরিত্র দেখে।",neutral,bn
উপজাতীয় ভাইয়েরা উপস্থিত ছিলেন।,neutral,bn
তাহলে আন্টি কি তাস খেলবে?,neutral,bn
"তাই, ফাংগানভিস কি আপনাকে মুখ্যমন্ত্রী বানাবেন?? আপনি কি সম্পর্কে কথা বলছেন",angry,bn
"মহান শক্তির ঢালের ওপারে লুকিয়ে থাকা বিশ্বাসঘাতকদের তরবারিতে মরিচা পড়বে, কিন্তু পালানোর উপায় নেই।",angry,bn
"ভাই, আপনার জন্য... এই বিধায়করা বিজেপির এবং স্পিকার ঠাকরে গ্রুপের...",neutral,bn
"মুম্বাইতে কাটিয়া, BEST এর বহরে বর্তমানে বেশ কয়েকটি বৈদ্যুতিক বাস রয়েছে।",neutral,bn
আপনার মনে কি সত্যিই আছে?,neutral,bn
কি,neutral,bn
"আরে অতুল, আগে প্রমাণ করো তোমার আর বিজেপির একাধিপত্য কী?",angry,bn
কিন্তু আমার প্রশ্ন কেন আন্তঃবর্ণ বিবাহ?,neutral,bn
প্রতিটি বন্ধুত্বের একটি সম্পর্ক আছে এবং প্রতিটি সম্পর্কের একটি বন্ধুত্ব আছে!,happy,bn
বন বিভাগের মুখ্য সচিবের উপস্থিতিতে বিভাগীয় পর্যালোচনা সভার আয়োজন,neutral,bn
