text,sentiment,language
"ஏய், உங்கள் மோசமான அணுகுமுறையைப் பார்த்தேன், அதனால் ஒரு ட்வீட் எழுத முடிவு செய்தேன்",angry,ta
அவரும் அதையே சொன்னார்,neutral,ta
இந்த ஆச்சார்யாஜிக்கு அறிவு புகட்டுவது காலத்தின் தேவை...,happy,ta
இதுதான் நிலைமை,neutral,ta
ஏனென்றால் அவனால் வானத்தின் பக்கம் தன் முகத்தைத் திருப்ப முடியாது,neutral,ta
இன்று அவனால் தூங்க முடியாது,neutral,ta
"மோடி எங்கள் பகுதியில் கட்டவில்லை, யாரிடம் உள்ளது?",neutral,ta
சோனு தாதா தாதா,neutral,ta
அதாவது சேத்தும் ஷாவும் தேர்தல் ஆணையத்தை நிர்வகித்து வந்தனர்.,angry,ta
"போலி பிரமாண பத்திரத்திற்கு 10 கோடி பணம்..., நரேஷ் மாஸ்க் குற்றச்சாட்டு",neutral,ta
அது ஒரு டிரெய்லர் மற்றும் அவர்கள் நிறைய துணிகளை தைக்க வேண்டியிருந்தது,neutral,ta
விளம்பரம் செய்வது சிறிய விஷயம்,neutral,ta
இந்த நாட்டை சுத்தப்படுத்த முதலில் மக்களின் மனங்களை சுத்தம் செய்ய வேண்டும்.,happy,ta
இப்போது சொல்லுங்கள் இரண்டாம் பாகம் எப்போது வெளியாகும் என்று.,neutral,ta
நான் சமீபத்தில்,neutral,ta
அவரை சிவசேனா தோற்கடிக்கவில்லையா?,angry,ta
ராமாயணம் நம் அடையாளத்தின் பொருள். எங்கள் அடையாளத்துடன் சோதனைகள் தொடர்கின்றன,happy,ta
குருஜி இப்படி..,neutral,ta
'பிஎஃப்ஐ' மீது நடவடிக்கை எடுத்த எதிர்க்கட்சிகளின் மவுனம் ஏன்?,angry,ta
இப்போது இந்த முகவரியைச் சொல்லப் போகிறேன்,neutral,ta
