text,sentiment,language
ಫುಲೆ ಶಾಹು ಅಂಬೇಡ್ಕರ್ ಅವರ ಮಹಾರಾಷ್ಟ್ರದಲ್ಲಿ ಮಕ್ಕಳು ಶಿಕ್ಷಣಕ್ಕಾಗಿ ಆಂದೋಲನ ನಡೆಸಬೇಕಾದ ಸ್ಥಿತಿ ಬಂದಿರುವುದು ನಾಚಿಕೆಗೇಡಿನ ಸಂಗತಿ.,sad,kn
ನಿಮ್ಮ ಕೆಳಗೆ ಬೆಂಕಿ ಏಕೆ ಉರಿಯುತ್ತಿದೆ? ಹೋಗಿ ಹಿಮದಿಂದ ತುಂಬಿದ ಹಿಮದ ಮೇಲೆ ಓಡಿ ಬೇಗನೆ ಬಾಸ್,angry,kn
ಸಾರ್ವಜನಿಕ ಸೇವೆ ಸ್ಥಗಿತಗೊಂಡು ಹಲವು ವರ್ಷಗಳೇ ಕಳೆದಿವೆ.,sad,kn
"ಪವಾರ್ ಸಾಹೇಬ್ ಮತ್ತು ಅಮೆರಿಕದ ನಡುವೆ ಸಾಮ್ಯತೆ ಇದೆ, ಅವರನ್ನು ನಂಬುವ ಜನರು ಜೀವನದಿಂದ ಹೊರಬರುತ್ತಾರೆ",angry,kn
ಕೆಲವೇ ತಿಂಗಳುಗಳಲ್ಲಿ ಬಾಳಾ ಸಾಹೇಬರ ಶಿವಸೇನೆ ಮತ್ತು ಬಿಜೆಪಿ ಸರಕಾರಗಳ ಪತನ ಗೋಚರಿಸಿತು...ಓ ದೇವರೇ!,sad,kn
"ನೀರು-ನೀರು ಸ್ಥಿರವಾಗಿದೆ, ಸಹಿಸಲು ಸಾಧ್ಯವಿಲ್ಲ ಮತ್ತು ಖುರೇಷಿ ಸಾಹಬ್‌ಗೆ ಹೇಳಲು ಸಾಧ್ಯವಾಗುವುದಿಲ್ಲ.",sad,kn
ದಯವಿಟ್ಟು ನಿಮ್ಮ ಸಂಪೂರ್ಣ ವಿಳಾಸವನ್ನು ನಮಗೆ ಕಳುಹಿಸಿ. ನೀವು ನೀಡಿದ ವಿಳಾಸವು ಸಾಕಾಗುವುದಿಲ್ಲ.,neutral,kn
ಮೈದಾನ ಸಿಕ್ಕಿದ ತಕ್ಷಣ ತಾಳಕ್ಕೆ ತಕ್ಕಂತೆ ಕುಣಿದು ಕುಪ್ಪಳಿಸಿದರು... ಈಗ ಆಯೋಗದ ಮುಂದೆ...,angry,kn
ಬಡವರನ್ನು ದರೋಡೆ ಮಾಡಿದ್ದಕ್ಕಾಗಿ ನೀವು ಜೈಲಿನಲ್ಲಿದ್ದೀರಿ,angry,kn
ಆದರೆ ಡಾಲರ್ ಎದುರು ರೂಪಾಯಿ ಕುಸಿತದ ಬಗ್ಗೆ ಏನು?,sad,kn
"ಬಾಳಾ ಸಾಹೇಬರ ಶಿವಸೇನೆಯನ್ನು ಮೊದಲ ಶಿವ ಸೈನಿಕ ಎಂದು ಕರೆಯಲಾಯಿತು. ಮತ್ತು ಈಗ ಶಿವಸೈನಿಕರು ಬಾಳಾ ಸಾಹೇಬರ ಶಿವಸೇನೆ ಎನ್ನುತ್ತಾರೆ, ಬಾಳಾ ಸಾಹೇಬ್ ಯಾರು?",angry,kn
"ಸಾಹೇಬ ಯೋಳ ತಾಲೂಕಿನಲ್ಲಿ ಮಳೆಯಿಂದಾಗಿ ರೈತರು ಅಪಾರ ನಷ್ಟ ಅನುಭವಿಸಿದ್ದು, ತಕ್ಷಣ ಸಹಾಯ ಪಡೆಯಲು ಅನುಸರಿಸಿ.",happy,kn
"ಗ್ರಾಮ ಪಂಚಾಯತಿ ಪಕ್ಷವಲ್ಲ, ಇದು ನಮಗೆ ಶಾಲೆಯಲ್ಲಿ ಕಲಿಸಿದ್ದು, ನೀವು ಯಾವ ಶಾಲೆಯಲ್ಲಿ ಓದಿದ್ದೀರಿ?",angry,kn
ನಾನು ಈ ಕಥೆಯನ್ನು ಮನೆಯಲ್ಲಿ ಹೇಳಲು ಮರೆತಿದ್ದೇನೆ ಎಂದು ನಾನು ಭಾವಿಸುತ್ತೇನೆ,neutral,kn
ನೇಪಾಳಿ ಕಪ್ಪೆ ಮೊದಲ ದೇಶದ್ರೋಹಿ ಎಂದು ನಾವು ನಿಮಗೆ ಹೇಳೋಣ,angry,kn
ಉದ್ಧವ್ ಠಾಕ್ರೆ ನಿಮ್ಮ ತಾಯಿಗೆ ಏನು ಮಾಡಿದರು?,angry,kn
ಅಂಧೇರಿಯಲ್ಲಿ ವಿಧಾನಸಭಾ ಉಪಚುನಾವಣೆ ನಡೆಯುತ್ತಿದೆ. ಸಾರ್ವಜನಿಕರನ್ನು ಮೂರ್ಖರನ್ನಾಗಿಸುವ ಉದ್ಯಮ ನಡೆಯುತ್ತಿದೆ.,angry,kn
"""ಉದ್ಧವ್ ಠಾಕ್ರೆ ಹತಾಶೆಗೊಂಡಿದ್ದಾರೆ, ನಿಷ್ಪರಿಣಾಮಕಾರಿ, ದುರಹಂಕಾರಿ"" ಎಂದು ಬಿಜೆಪಿ ಶಾಸಕರನ್ನು ಲೇವಡಿ ಮಾಡಿದರು; ""ಮನೆಯಲ್ಲಿ ಕುಳಿತವರಿಗೆ..."" ಎಂದರು.",angry,kn
ಅದಾನಿ ಬಂದರಿನಿಂದ ಬಿಟ್ಟಿ ಸಾಮಾನು ತೆಗದುಕೊಂಡು ಹೀಗೆ ಮಾತಾಡುತ್ತಲೇ ಇರುತ್ತಾರೆ.,angry,kn
ನೀವು ಮತ್ತು ಪಕ್ಷವು ಭಾರೀ ಪರಿಹಾರವನ್ನು ಪಾವತಿಸಬೇಕಾಗುತ್ತದೆ.,sad,kn
ಈ ಕೆಳಗಿನ ಸಂಬಂಧಿತ ಉಪಾಖ್ಯಾನಗಳು ಮಹಾರಾಷ್ಟ್ರದ ಪ್ರಸ್ತುತ ರಾಜಕೀಯಕ್ಕೆ ಅನ್ವಯಿಸುತ್ತವೆ.,angry,kn
ನಂತರ ಅವನು ತೈಚಿಯ ಕೈ ಜೋಡಿಸಿ ಕ್ಷಮೆಯಾಚಿಸುತ್ತಾನೆ...,angry,kn
ನರ್ತಿಸುವ ನವಿಲಿಗೆ ಬಾಗಿದ ಕಾಲುಗಳಿವೆ ಎಂದು ಹೇಳಲಾಗುತ್ತದೆ.,neutral,kn
ಮತ್ತೊಬ್ಬನ ಜೊತೆ ಓಡಿ ಹೋಗಿರುವ ಪತ್ನಿ ಈಗ ಆಸ್ತಿಯಲ್ಲಿ ಪಾಲು ಕೇಳುತ್ತಿದ್ದಾಳೆ,angry,kn
ನಮ್ಮ ಹಿರಿಯರಿಗೆ ಯಾವಾಗ ತಿಳಿಯುವುದು ಹೀಗೆ ಮಗು ಇದು ಗೊತ್ತು???,happy,kn
"ಹೌದು, ಸ್ಪರ್ಧೆಯ ಯುಗದಲ್ಲಿ ದೇಶ ಮತ್ತು ಸಮಾಜದಲ್ಲಿ ಏನು ನಡೆಯುತ್ತಿದೆ ಎಂಬುದನ್ನು ಜನರು ಮರೆಯುತ್ತಿದ್ದಾರೆ ಎಂಬುದನ್ನು ನಾನು ಒಪ್ಪುತ್ತೇನೆ.",sad,kn
"ಸ್ಕ್ರಿಪ್ಟ್ ಸಿದ್ಧವಾಯಿತು, ದಸರಾ ಕೂಟದ ನಂತರ ಗಲಾಟೆಯಾಯಿತು.",happy,kn
ಇದು ನಮ್ಮ ನಡುವಿನ ಜೈಚಂದ್ ಗಾನೋಜಿ ಶಿರ್ಕೆ ಫಿತೂರ್ ಹಬ್ಶಿ...!!!,angry,kn
ಆ ಥಾಪಾ ಅವರ ಖೋನ್ ವ್ಹೀಜಿಂಗ್ ಮೆಚ್ಚುವುದಿಲ್ಲ. ಭಕ್ತರಿಗೆ ಮುಕ್ತ ಪ್ರೀತಿಯ ಭರವಸೆ ಇದೆ.,angry,kn
"ಧುಂಗನ ದಂಡಾ ಆ ಭಾಷೆ ಯಾವುದು, ಏನು ತೋರಿಸುವುದು ಮತ್ತು ಹೇಗೆ ಓಡಿಹೋಗುವುದು",angry,kn
"ವಿಶ್ವ ವಕ್ತಾರರಿಂದ ಕಷ್ಟದ ಸಮಯಗಳನ್ನು ಸೃಷ್ಟಿಸಲಾಗಿದೆ, ಆದ್ದರಿಂದ ಅವರು ಪ್ರಸ್ತುತ ಪರಿಸ್ಥಿತಿಗೆ ಕಾರಣರಾಗಿದ್ದಾರೆ.",angry,kn
ಈ ವೇಳೆ ಪುಣೆಯ ಮೇಲಿದ್ದ ಮೋಡಗಳು ಸಿಡಿಯುತ್ತಿದ್ದವು,happy,kn
ನಮಗೆ ಆಯ್ಕೆ ಇದೆಯೇ?,neutral,kn
ಕುಲವನ್ನು ಉಳಿಸದೆ ಕೀಳು ಕಜ್ಜಿ ಹೋಗುವುದಿಲ್ಲ ಝಗ್ಲಾಯ????,angry,kn
"ಆಯೋಗ ಮತ್ತು ನ್ಯಾಯಾಲಯದ ಮೇಲೆ ನಂಬಿಕೆ ಇಲ್ಲ, ಇದು ಕಲಿಯುಗವಾಗಿದೆ",angry,kn
ದೇವರುಗಳನ್ನು ಅಪಹಾಸ್ಯ ಮಾಡುತ್ತಾನೆ; ಆದರೆ ಈ ಬಗ್ಗೆ ಕಟ್ಟುನಿಟ್ಟಿನ ಕ್ರಮ ಕೈಗೊಂಡಿಲ್ಲ.,angry,kn
ಈ ಥೈಲರ್ ಷಾಕ್ ಅನ್ನು ಮುಚ್ಚಿ.,angry,kn
ಶಿವಸೇನೆಗೆ ಟಾರ್ಚ್ ಬೇರೆಯವರ ಮನೆಯನ್ನು ಸುಡುವ ಮಂಗನ ಕೈ,angry,kn
"ಅಜ್ಜ ಇತರರ ಹಿಂದಿಯಲ್ಲಿ ಹಲ್ಲು ಕಿರಿಯುತ್ತಿದ್ದರು, ಈಗ ಅವರು ಹಲ್ಲು ಕಿರಿಯಲು ಪ್ರಾರಂಭಿಸಿದರು.",happy,kn
ಅವನು ಮತ್ತು ದೈತ್ಯಾಕಾರದ ಯಾವುದರ ಬಗ್ಗೆಯೂ ಮಾತನಾಡುತ್ತಾರೆ,neutral,kn
"ಅಗರ್ಕರ್, ನ್ಯಾಯಮೂರ್ತಿ ರಾನಡೆ ಅವರ ಹೆಸರನ್ನು ತೆಗೆದುಕೊಳ್ಳುವುದಿಲ್ಲ. ಯಾಕೆಂದರೆ ಅವನು ಬ್ರಾಹ್ಮಣನಾಗಿದ್ದ!",angry,kn
ಹಾಗಾಗದಿದ್ದರೆ. ಅದನ್ನೇ ಮಾಡುತ್ತಿದ್ದರು... ಸಮಯ ಸಿಕ್ಕಾಗಲೆಲ್ಲ ಓಡಿ ಹೋಗುತ್ತಿದ್ದರು.,angry,kn
ಆಡಳಿತ ಇರುವುದು ಜನರಿಗೆ ಕಿರುಕುಳ ನೀಡಲು ಮಾತ್ರ,angry,kn
"""ಶಿವಸೇನೆಗೆ ಸಹಾನುಭೂತಿ ಸಿಗುತ್ತಿದೆ ಎಂಬುದು ಭ್ರಮೆ!""- ಸೈನಿಕರಿಗೆ ರಾಜ್ ಠಾಕ್ರೆ ಹೇಳಿಕೆ...",angry,kn
ಈ ವಕೀಲರು ನ್ಯಾಯಾಧೀಶರಿಗೆ ಮುಖಸ್ತುತಿ ನೀಡಬಹುದು ಆದರೆ ಭಕ್ತರಿಗೆ ಅಲ್ಲ.,angry,kn
ನಾವು ಈ ಒಬ್ಬ ವ್ಯಕ್ತಿಯನ್ನು ತುಂಬಾ ಸೋಲಿಸಿದ್ದೇವೆ.. ಆನ್‌ಲೈನ್‌ನಲ್ಲಿ ಚಿಕ್ಕಮ್ಮನ ಹಾಡನ್ನು ನೋಡುತ್ತಿದ್ದೆವು..,angry,kn
"ಅಸಂಬದ್ಧ ಪ್ರಶ್ನೆ, ಇದು ಚುನಾವಣಾ ಆಯೋಗದ ವ್ಯಾಪ್ತಿಗೆ ಬರುವುದಿಲ್ಲ.",angry,kn
"ಹಾಗಾಗಿ ನಾನು ಕಮ್ಲಿಯನ್ನು ಗದರಿಸುತ್ತೇನೆ, ನಾವೆಲ್ಲರೂ ನಿಮ್ಮಂತೆ ಕೀಳು ಜನರು.",angry,kn
"ಪುಣೆ ಭ್ರಷ್ಟರಿಂದ ಸುತ್ತುವರಿದಿದೆ. ಮುಂಬೈ ಸಮುದ್ರದಿಂದ ಆವೃತವಾಗಿದೆ, ಗುಜರಾತ್ ಬಿ.ಜೆ.ಪಿ.",angry,kn
ಇಂತಹ ಸಿಕೋಫ್ಯಾಂಟಿಕ್ ಕಾಂಗ್ರೆಸ್ಸಿಗರನ್ನು ನೀವು ಗೌರವಿಸದಿದ್ದರೆ ಅಂತಹ ಸಂಘಟನೆಗಳನ್ನು ನಿಷೇಧಿಸಿ.,angry,kn
ಹೆಸರಿಗೆ ಅರ್ಥವಿದೆ ಎಂದು ನಂಬಿರಿ!,angry,kn
ಒಂದರ ಹಿಂದೆ ಒಂದರಂತೆ ಪ್ರಶ್ನೆಗಳಿಗೆ ಉತ್ತರಿಸಬೇಡಿ.. ಏನು ಕೆಲಸ ಮಾಡಿದೆ ಎಂದು ಹೇಳಿ,angry,kn
ಇದಕ್ಕೆ ಕಾರಣವೇನು?,angry,kn
"ಸಹೋದರ, ಪುಣೆ ಏನೆಂದು ಅವನಿಗೆ ತಿಳಿದಿಲ್ಲ, ಪುರ ಯೆಡ್ ಜಾವಾ",angry,kn
ಕುದುರೆಯ ಮೇಲೆ ಧಾನ್ಯವನ್ನು ಹಾಕಿ ಅದನ್ನು ಊದುವುದನ್ನು ಚುಟಿಯಾ ಎಂದು ಕರೆಯಲಾಗುತ್ತದೆ,angry,kn
"ಇದರಿಂದ ನಮಗೆ ನೋವಾಗಿದೆ. ಇದು ಜನದಟ್ಟಣೆಯಾಗುತ್ತದೆ, ಟಿಕೆಟ್‌ಗಳು ಲಭ್ಯವಿಲ್ಲ, ರೈಲುಗಳು ತಡವಾಗಿ ಓಡುತ್ತವೆ",sad,kn
ಕಾಮನಬಿಲ್ಲು ನಾಯಿಮರಿಗಳಂತೆ ದೇಶದ ಜನತೆ ನಿಮ್ಮಂತೆ ದ್ರೋಹದ ಹಾಸಿಗೆಯ ಮೇಲೆ ಬದುಕುತ್ತಿಲ್ಲವೇ?,angry,kn
ಇದು ಕಾಂಗ್ರೆಸ್ ಅಧಿಕಾರದಲ್ಲಿದ್ದ ಸಮಯ. ಹೋರಾಟದ ಸಮಯ ಬಂದಾಗ ಅವನು ಓಡಿಹೋದನು,angry,kn
ನೀವೇ ಹಳ್ಳಕ್ಕೆ ಹೋಗಬೇಕೆಂದು ನಿರ್ಧರಿಸಿದ್ದರೆ ನಿಮ್ಮನ್ನು ತಡೆಯುವವರು ಯಾರು.. ವಿನಾಶಕಾರಿ ಬುದ್ಧಿಮತ್ತೆ,angry,kn
ಸಾರ್ವಜನಿಕರೊಂದಿಗೆ ಯಾರಿಗೂ ಸಂಬಂಧವಿಲ್ಲ...ಪ್ರಜಾಪ್ರಭುತ್ವ ಎಲ್ಲಿ ಹೋಯಿತು...ಇದು ಕೇವಲ ಸ್ವೇಚ್ಛಾಚಾರ.,sad,kn
ಠಾಕ್ರೆ ಯಾವ ಕೆಲಸವನ್ನೂ ಮಾಡಲಿಲ್ಲವೇ?,happy,kn
"ಪತ್ರಕ್ಕೆ ಬದಲಾಗಿ ಮನೆಯ ಲೆಕ್ಕವಿಲ್ಲ, ಸಿಗಬಹುದೇ? - ಭರವಸೆಯ ನಿಧಾನ ಸೈನಿಕ",angry,kn
"ಉದ್ಧವ್ ಸಾಹೇಬ್ ತನಕ ಫಡ್ನವೀಸ್ ಚೆನ್ನಾಗಿದ್ದಾರೆ, ಬಾಳಾ ಸಾಹೇಬ್ ಎಂದು ಕರೆಯಬೇಡಿ.",angry,kn
"ಅವರು ದೇಶಕ್ಕಾಗಿ ತ್ಯಾಗ ಮಾಡಿದ್ದಾರೆ, ಅವರ ಕಾಲಿಗೆ ಬೀಳುವ ಅರ್ಹತೆ ನಿಮಗೆ ಇಲ್ಲ.",happy,kn
"ಎರಡೂ ನಿಷ್ಪ್ರಯೋಜಕ, ಯಾರೂ ಭಿಕ್ಷೆ ಬೇಡುವವರಿಲ್ಲ...",angry,kn
"ಕಳೆದ ತಿಂಗಳಿನಿಂದ ನಾನು ನಿಮಗೆ ಮೇಲ್ ಮಾಡುತ್ತಿದ್ದೇನೆ, ದಯವಿಟ್ಟು ಪರಿಶೀಲಿಸಿ ಮತ್ತು ಉತ್ತರಿಸಿ ಸರ್.",neutral,kn
ಯಾರೂ ನನ್ನನ್ನು ಉತ್ತಮ ಸ್ನೇಹಿತ ಎಂದು ಪರಿಗಣಿಸುವುದಿಲ್ಲ,sad,kn
ಮುಂದಿನ ದಿನಗಳಲ್ಲಿ ನಿಮ್ಮ ಸರ್ಕಾರ ಪತನವಾಗುವುದು ಖಚಿತ...,happy,kn
ಬುಡಕ್ಕೆ ಬೆಂಕಿ ಬಿದ್ದಿದೆಯೇ?,happy,kn
| ಮೌನಿ ರಾಯ್ ಅಭಿನಯಕ್ಕಾಗಿ ಶಾಲೆ ತೊರೆದು ಮುಂಬೈ ತಲುಪಿದರು.,neutral,kn
ಈಗ ಎಲ್ಲರೂ ಭಾರತವನ್ನು ಉದಾಹರಣೆಯಾಗಿ ಹೊಗಳಬೇಕು...ಅದು ಹಾಗೆಯೇ ಉಳಿಯುತ್ತದೆ.,angry,kn
ಅಪ್ರಾಪ್ತ ಬಾಲಕಿಯ ಮೇಲೆ ಅತ್ಯಾಚಾರವೆಸಗಿ ಆಕೆಯನ್ನು ಗರ್ಭಿಣಿಯನ್ನಾಗಿ ಮಾಡಲು ವರ್ಷಗಟ್ಟಲೆ ಕಠಿಣ ಶ್ರಮದಾನ ಮಾಡಲಾಗಿತ್ತು.,angry,kn
ಅವರು ಮಾನಸಿಕವಾಗಿ ಬಳಲುತ್ತಿದ್ದಾರೆ,sad,kn
"ಈ ಚಿಹ್ನೆಯು ತೊಂದರೆಯಲ್ಲಿದೆ, ಅದು ಬಹುಶಃ ಸುಡದೆಯೇ ಹೋಗುತ್ತದೆ",angry,kn
ಮಹಾರಾಷ್ಟ್ರದಲ್ಲಿ ಈಗ ಅಂತಹದ್ದೇ ಪರಿಸ್ಥಿತಿ ನಿರ್ಮಾಣವಾಗಿದೆ. ಆಡಳಿತಗಾರರು ಈಗ ಏನು ಮಾಡುತ್ತಿದ್ದಾರೆ?,angry,kn
ತುಪ್ಪದ ಪೆಟ್ಟಿಗೆ ಮತ್ತು ಒಂದು ಚೀಲ ಸಕ್ಕರೆ ಬಾಯಿಯಲ್ಲಿ...,happy,kn
ಬಾಬು ಜಾನು ನಿಷ್ಪ್ರಯೋಜಕ ಎಂದು ಹೇಳುವ ಸಂಖ್ಯೆ,angry,kn
ಹಾಗಾದರೆ ನಿಮ್ಮ ಅತ್ತಿಗೆ ಇಂದು ಈ ಮನೆಯನ್ನು ಕಿತ್ತುಕೊಂಡಿದ್ದಾಳೆ ಎಂದು ನೀವು ಭಾವಿಸುತ್ತೀರಿ,angry,kn
ಕೊಲ್ಹಾಪುರದಲ್ಲಿ ರಸ್ತೆಯಲ್ಲಿ ಗುಂಡಿ ಬಿದ್ದಿದೆಯೋ ಅಥವಾ ಗುಂಡಿಯಲ್ಲಿ ರಸ್ತೆ ಇದೆಯೋ ಗೊತ್ತಿಲ್ಲ.,angry,kn
ಭಾರತವು ಅರಮನೆಗಳಲ್ಲಿ ವಾಸಿಸುವ ಭಿಕ್ಷುಕರ ದೇಶವಾಗಿದೆ,angry,kn
ಎಲ್ಲರಿಗೂ ದೂರುಗಳಿರುತ್ತವೆ ಆದರೆ ಒದೆಯುವುದು ಮತ್ತು ಹೊಡೆಯುವುದು ನೀವು.,angry,kn
ನಿಮ್ಮ ಸಮತೋಲನ ಸೈನ್ಯದ ಸೋಮಾರಿಗಳಿಗೆ ನೀವು ಇದನ್ನು ನಿಜವಾಗಿಯೂ ಕಲಿಸಿದ್ದೀರಾ?,angry,kn
ಕನ್ನಡಿ ಕೆಳಗಿಟ್ಟಿದ್ದರೆ ಕಿವಿಯ ಕೆಳಗೆ ಕೂರುತ್ತಿತ್ತು...,angry,kn
ಆದರೂ ಬಿಜೆಪಿ ಸೋಲಲಿದೆ,happy,kn
"ನಾಚಿಕೆಯಾಗಲಿ, ದೇಶ ಪಾತಾಳಕ್ಕೆ ಹೋಗುತ್ತಿದೆ, ಜನರಲ್ಲಿ ಜಾಗೃತಿ ಮೂಡಿಸಿ.",angry,kn
ರಾಜೀನಾಮೆ ನೀಡಿ ಮಹಾರಾಷ್ಟ್ರ ತೊರೆಯಿರಿ,angry,kn
ಏನು ಹಾಯ್ ಏಕೆ ಕೇವಲ ಅಲ್ಲ,neutral,kn
"ಹುಷಾರಾಗಿರು ಕರೋನಾ. ವಿನಾಯಿತಿ ನೇರ ದಾಳಿಯಲ್ಲಿದೆ, ರೋಗಲಕ್ಷಣಗಳು ಅಪಾಯಕಾರಿ",fear,kn
ಮಹಾರಾಷ್ಟ್ರಕ್ಕೆ ಕೊಳೆ ಬರುತ್ತೆ! ಆದ್ದರಿಂದಲೇ ಜನ ಮೂಗಿಗೆ ಕರವಸ್ತ್ರ ಹಿಡಿದುಕೊಂಡಿದ್ದಾರೆ,angry,kn
ದಾದಾ ತನ್ನ ಗುರುವಿನಂತೆ ಅಂಧ ಭಕ್ತ..ಅವನ ಹಿಂದುತ್ವ ಅವನಿಗೆ ಇದನ್ನೇ ಕಲಿಸುತ್ತದೆ..,angry,kn
ನಮ್ಮ ಜಿಲ್ಲೆಯಲ್ಲಿ ಈ ಸಂಸ್ಕೃತಿ ಮರೆತು ಹೋಗಿತ್ತು... ದೆಗ್ಲೂರ್ ನಾಂದೇಡ್. ಈ ಬಿಜೆಪಿಯವರು,angry,kn
ಹಗರಣಕ್ಕೆ ಕಾರಣರಾದ ಜನರು ನೀವು ಏನು ಮಾಡಬೇಕೆಂದು ಚಿಂತಿಸಬೇಕು,angry,kn
"ಕಾಳು-ಬಾಳು ನಾಟಕವೇ ಮೊದಲು...? ಅದ್ಭುತವಾಗಿದೆ, ಒಮ್ಮೆ ನೋಡಲೇಬೇಕು",happy,kn
ಮಹಾರಾಷ್ಟ್ರದ ರಾಜಕೀಯದಿಂದ ‘ದೇಶದ್ರೋಹಿ’ ಎಂಬ ಪದ ಅಳಿಸಿಹೋಗುವುದಿಲ್ಲ ಎಂಬುದೇ ಸರಿ.,angry,kn
ಅಬ್ಬಾ! ಶಾಲೆಯ ಬಸ್ಸಿನಲ್ಲಿ ಈ ಹೆಬ್ಬಾವು ಎಲ್ಲಿಂದ ಬಂತು? ವಿಡಿಯೋ ನೋಡಿದ ನಂತರ ಯಾರಾದರೂ ನಡುಗುತ್ತಾರೆ,fear,kn
ಆಳುವವರು ಅಧಿಕಾರದಲ್ಲಿದ್ದಾರೆ!,angry,kn
ಇದು ಎಚ್ಚರಿಕೆಯಲ್ಲ ಸರ್,fear,kn
"ಬಾಳಾ ಸಾಹೇಬರ ಸೈನ್ಯವೂ ಇದೆ, ಹಾಗಾದರೆ ಮಹಾರಾಷ್ಟ್ರಕ್ಕೆ ಈ ಸೈನ್ಯ ಬೇಕೇ?",neutral,kn
"ಇದು ನಿಜಕ್ಕೂ ದೊಡ್ಡ ಹಗರಣವಾಗಿದ್ದು, ಕಠಿಣ ಕ್ರಮ ಕೈಗೊಳ್ಳಬೇಕು.",angry,kn
ಮೋದಿ-ಶಾ ಅಥವಾ ಇತರ ನಾಯಕರನ್ನು ಗೇಲಿ ಮಾಡಲು ಇಂತಹ ಕಾರ್ಟೂನ್‌ಗಳನ್ನು ಮಾಡಲಾಗಿದ್ದರೆ ನೀವು ಯಾಕೆ ಕಾಳಜಿ ವಹಿಸುತ್ತೀರಿ?,angry,kn
"ನೇರ ಆಫರ್ ಲೆಟರ್, ಇದು ಹಗರಣ ಓ ಬಾಬಾ",angry,kn
ಅದೇ ವಿಷಯದ ಮೇಲೆ ಮರಾಠಿ ಎಷ್ಟು ಬಾರಿ ಚಿತ್ರ ಮಾಡುತ್ತಾರೆ? ಕಳೆದ ವರ್ಷ ಒಂದು ಬಿಕ್ಕಟ್ಟು ಇತ್ತು,neutral,kn
ಅದಕ್ಕೇ ಗಂಗಾಬಾಯಿಯ ಮಗಳು ಪೋಳಬಾಯಿ ಕೂಡ ಮನೆಯಲ್ಲಿ ಕೂರುವುದಿಲ್ಲ.,angry,kn
ಇದನ್ನು ಹೇಳುವವರು ನೀನೇ ಅಣ್ಣ,angry,kn
"ನೋವು ತುಂಬಾ ತೀವ್ರವಾಗಿರುತ್ತದೆ, ಅದು ತಲೆಯವರೆಗೂ ಹೋಗುತ್ತದೆ.",angry,kn
ಅಭಿವ್ಯಕ್ತಿ ಸ್ವಾತಂತ್ರ್ಯ ಎಂದರೆ ಬಂಗಲೆಗೆ ಕರೆದೊಯ್ದು ಹೊಡೆಯುವುದು.,angry,kn
ಪಾಕಿಸ್ತಾನ ಬೆಂಕಿ ಹಚ್ಚಬೇಕಿತ್ತು,angry,kn
"ಈ ಹಿಂದೆ, ರಾಜಕುಮಾರಿ ಹಯಾ ಮತ್ತು ರಾಜಕುಮಾರಿ ಲತೀಫಾ ಅವರ ಬಂಡಾಯ ಮತ್ತು ಕಿರುಕುಳದ ಪ್ರಕರಣಗಳು ಬೆಳಕಿಗೆ ಬಂದಿದ್ದವು.",sad,kn
ಇದು ಕುಚಿದ್. ಹೊಸ ತಳಿ ಇದೆ,angry,kn
ನಿಮ್ಮಂತೆ ಕಣ್ಣೀರು ಇಲ್ಲ. ಸಲಿಕೆ ಬಾಳಾಸಾಹೇಬನಿಗೆ ದ್ರೋಹ ಬಗೆದನು.,angry,kn
ನಿಜ ಆದರೆ ಇದು ಎರೆಹುಳುಗಳ ಬುದ್ಧಿವಂತಿಕೆ ಅಲ್ಲ.,angry,kn
"ಕಲಾ ಲೋಕದಲ್ಲಿ ಶೋಕ ಮಡುಗಟ್ಟಿದೆ, ಬಾಲಿವುಡ್‌ನ 'ಅವನು' ದಂತಕಥೆ ಕಳೆದುಹೋದ...",sad,kn
ವನ್ಯಜೀವಿ ದಾಳಿಯಿಂದ ಆಗುವ ಹಾನಿಗೆ ದೀಪಾವಳಿಗೂ ಮುನ್ನ ಪರಿಹಾರ ನೀಡಬೇಕು - ಅರಣ್ಯ ಸಚಿವ ಸುಧೀರ್ ಮುಂಗಂತಿವಾರ್.,neutral,kn
ಅವಳು ಯಾಕೆ ಹತ್ತಿರ ಬರುತ್ತಾಳೆ ಎಂದು ನೋಡಲು ಸಾಕಾಗುವುದಿಲ್ಲ,angry,kn
ಕೌನ್ಸಿಲರ್ ಈ ರೀತಿ ಮಾತನಾಡುವುದು ಅತಿಯಾಗಿದೆ,angry,kn
ಘೋಷಣೆಯ ನಂತರ ಪೊಲೀಸ್ ಕ್ರಮ ಏಕೆ?,angry,kn
ಕನಿಷ್ಠ ನಿಮ್ಮ ಐಟಿ ಸೆಲ್‌ಗೆ ಇಷ್ಟವಾಗುವಂತೆ ಮಾಡಿ. ನಿಖರವಾಗಿ ಗಂಟೆಯಂತೆ?,angry,kn
"ಪ್ರತಿಭಟನೆ, ರಾವುತ್ ಸಾಹೇಬರ ಫೋಟೋ ಯಾಕೆ ಬೇಡ...?",angry,kn
ಇದು ಹೆಚ್ಚೆಚ್ಚು ಮುಂದುವರಿಯುತ್ತದೆ.. ಆಗ ಅಣ್ಣಾಜಿ ಪಂತ್ ಕೂಡ ಅದನ್ನೇ ಬಳಸಿ ಬಿಸಾಡುತ್ತಾರೆ..,angry,kn
