text,sentiment,language
രണ്ടു ശമൂവേൽ എന്ന ബൈബിൾ പുസ് തകത്തിന്റെ ഒന്നാം അധ്യായത്തിൽ പ്രശ് നങ്ങളെ എങ്ങനെ കൈകാര്യം ചെയ്യണം എന്നതു സംബന്ധിച്ച ബുദ്ധിയുപദേശങ്ങളുടെ ഒരു പട്ടിക അടങ്ങിയിരിക്കുന്നു,angry,ml
100 കോടിയിലധികം ജനങ്ങൾ ലോകമെമ്പാടും അക്രമത്തെ നേരിട്ടിട്ടുണ്ട്.,angry,ml
നിന്റെ കോഴി സ്വന്തം നാട്ടിൽ; അതു നിന്റെ രാജ്യത്തു തന്നെ; അതു നിന്റെ രാജ്യത്തു തന്നേ.,angry,ml
"▪ ഐക്യരാഷ് ട്രങ്ങളുടെ കുട്ടികളുടെ ആരോഗ്യ സംഘടന (എഫ് സി) 2005 - ൽ നടത്തിയ ഒരു സർവേ അനുസരിച്ച്, ""എല്ലാ പ്രായക്കാർക്കും ബൈബിളിൽ താത് പര്യം ഇല്ല എന്നു കണക്കാക്കപ്പെട്ടിരിക്കുന്നു. """,angry,ml
കഥയുടെ മറുവശത്തെക്കുറിച്ച് സംസാരിക്കാം.,angry,ml
ലോകത്തിലെ ഏറ്റവും വലുതും ദീർഘചതുരാകൃതിയുള്ളതുമായ സംവിധാനങ്ങളിൽ പകുതിയോളം അടങ്ങിയതാണ് ഈ വസ് തുത.,angry,ml
ഇവരെല്ലാം അവരോടൊപ്പമാണ് പൊരുതുന്നത്.,angry,ml
വലത്തോട്ടോ ഇടത്തോട്ടോ വലത്തോട്ടോ തിരിയരുതു.,angry,ml
രോഗിയുടെ അവസ്ഥ സംബന്ധിച്ച് ചോദ്യങ്ങൾ ചോദിക്കേണ്ടതില്ല,angry,ml
""" കഴിഞ്ഞ അഞ്ചു വർഷത്തിനുള്ളിൽ ഇന്ത്യയിലെ ജനങ്ങളിൽ പകുതിയിലധികം പേർ യുദ്ധത്തിൽ കൊല്ലപ്പെട്ടിട്ടുണ്ട് "" എന്ന് ജർമൻ വർത്തമാനപത്രമായ ദ ടൈംസ് ഓഫ് ഇന്ത്യ (ഇംഗ്ലീഷ് ) പറയുന്നു.",angry,ml
അത് ഒരിക്കലും അഭയന ഗ ര മാ യി രു ന്നില്ല.,angry,ml
എന്നാൽ മരിച്ചവർ ഉയിർക്കുംന്നു എന്നും മരിച്ചവർ ഉയിർക്കുംന്നില്ല എന്നും അറിയുന്നില്ലയോ?,angry,ml
നിങ്ങൾ പരിണാമത്തിൽ വിശ്വസിക്കുന്നുണ്ടോ?,angry,ml
ബാലൻ തന്റെ മുഖം ബാലന്റെ കണ്ണിൽനിന്നു മറെച്ചിട്ടുണ്ടോ? ബാലൻ അവന്റെ മുഖത്തു മറെച്ചിട്ടുണ്ടോ?,angry,ml
ഇത് ഒരിക്കലും സംസാരിക്കാത്ത ഭാഷയല്ല.,angry,ml
24 അങ്ങനെ ചെയ് വാൻ മനസ്സില്ലെങ്കിൽ അവന്റെ വിധി അവന്റെ മേൽ വരും; അവന്റെ കൈ അവന്റെമേൽ ഇരിക്കും.,angry,ml
"എങ്കിലും യഹോവയിൽ ആശ്രയിക്കാൻ ഞാൻ പഠിച്ചിരിക്കുന്നു. "" — ഫിലിപ്പിയർ 4: 8 - 8.",angry,ml
അവൾ കോപിക്കുന്നു; എന്നാൽ അവൾ കോപിക്കുന്നു; തന്റെ മക്കളോടു അവൾക്കു മനസ്സില്ല.,angry,ml
യിസ്രായേൽരാജാവു വനഗൃഹത്തിന്നു തലവൻ ; യിസ്രായേൽ രാജാവു വനഗൃഹത്തിന്നു തലവൻ .,angry,ml
കുട്ടികളുമായി ആശയവിനിമയം നടത്താൻ വേണ്ടത്ര സമയമില്ലെന്നു ഉറപ്പുവരുത്തുക.,angry,ml
നിന്നെപ്പോലെ തന്നെ!,angry,ml
നിങ്ങളിൽ ആർ ഒരുത്തന്നു അടിമപ്പെട്ടു; അവരിൽ ഒരുത്തനല്ലെങ്കിൽ നിങ്ങൾക്കു ആർ കീഴ് പെട്ടിരിക്കുന്നു?,angry,ml
യേശു തന്റെ ശിഷ്യന്മാരുടേതിനു തുല്യനാണെന്ന് ലോകത്തിലുള്ള 10 ശതമാനം ആളുകളും വിശ്വസിക്കുന്നതായി കണക്കാക്കപ്പെടുന്നു.,angry,ml
"ഞാൻ കുട്ടിയായിരുന്നപ്പോൾ, പത്തുവയസ്സിൽ തെരുവീഥിയിൽ നിന്റെ അമ്മയെ നോക്കിയിരുന്നില്ല. പക്ഷേ, ഞാൻ നിന്റെ അമ്മയുടെ പാൽ അന്വേഷിക്കുകയല്ലായിരുന്നു.",angry,ml
പവർ അഡാപ്റ്റർ ഈ നടപടിയുടെ ഉപയോഗത്താൽ മാറ്റിയിരിയ്ക്കുന്നു,angry,ml
നിങ്ങളുടെ ഭാര്യ മുഴുസമയ ശുശ്രൂഷയിലാണ്,angry,ml
"▪ അഞ്ചുവയസ്സുള്ളപ്പോൾ, എന്റെ അമ്മ എന്റെ മാതാപിതാക്കളെ സഹായിക്കാൻ എന്നോട് ആവശ്യപ്പെട്ടു.",angry,ml
ഭക്ഷണം കഴിക്കുന്നതു തെറ്റാണ് .,angry,ml
എന്നാൽ അതു അങ്ങനെയല്ല; അവർ രാജഗൃഹത്തിൽ കടക്കയും അന്ത്യകാലംവരെ അതിൽ കടക്കയും ഇല്ല എന്നു ജീവപുസ്തകത്തിൽ എഴുതിയിരിക്കുന്നുവല്ലോ.,angry,ml
ശെബാരാജ്ഞി അവന്നു കൊടുത്ത വെള്ളിക്കാശു ശെബാരാജ്ഞിക്കു വിറ്റുകിട്ടിയ വിലയായിരുന്നു.,angry,ml
എന്റെ കണ്ണു നിന്നെ കണ്ടു എന്റെ കാലടികൾ നിന്നെ കണ്ടു രസിക്കും; നിന്റെ ചെവി എന്നെ കണ്ടു രസിക്കും.,angry,ml
"നിങ്ങൾക്ക് ഒരു ഡോക്ടർ ആകാൻ താൽപ്പര്യമില്ലെങ്കിൽ, ഒരാഴ്ചത്തേക്ക് കുട്ടിയെ എടുക്കരുത്.",angry,ml
ഞാനൊരു നോവൽ എഴുതട്ടെ?,angry,ml
"മരിച്ചവൻ , മുടന്തൻ , മുടന്തൻ , മുടന്തൻ ,",angry,ml
നിനക്ക് ആത്മഹത്യ ചെയ്യണോ?,angry,ml
"ഇടതുവശത്തു മൂന്നു പോയിന്റ് മാത്രമേയുള്ളു: ഒന്നാമത്തെ നിര; ഒന്നാമത്തേതു, ഒടുക്കത്തെ നിര; ഒടുക്കത്തെ നിര; ഒടുക്കത്തേതു, ഒടുക്കത്തതു, ഒടുക്കത്തതു, ഒടുക്കത്തതു, ഒടുക്കത്തതു മൂന്നും.",angry,ml
യുണൈറ്റഡ് സ്റ്റേറ്റ്സിലെ സ്ഥിതി ഇതാണ്.,angry,ml
നമുക്ക് വേറെ എവിടെയെങ്കിലും പോകാം.,angry,ml
അത് ചെയ്യാൻ ഒന്നും ബാക്കിയില്ല.,angry,ml
"ദാൻ ഗോത്രത്തിൽ, ദാൻ മക്കളുടെ പാതി, മനശ്ശെയുടെ പാതിഗോത്രം,",angry,ml
"ഈ ദുഷ്ടവ്യവസ്ഥിതിയുടെ ""അന്ത്യകാല "" ത്താണ് നാം ജീവിക്കുന്നത് എന്ന വസ് തുതയെ അടിസ്ഥാനമാക്കിയുള്ളവയാണ് തെളിവുകൾ.",angry,ml
ആവശ്യത്തിനു സമയം ഇല്ലാഞ്ഞാൽ മതി.,angry,ml
ഇതു ബെന്യാമീൻ മക്കൾക്കു കുടുംബംകുടുംബമായി കിട്ടിയ അവകാശം; ബെന്യാമീൻ മക്കൾക്കു കുടുംബംകുടുംബമായി കിട്ടിയ അവകാശം.,angry,ml
100 -ാം ആണ്ടോടെ റോമാ സാമ്രാജ്യം ലോകത്തിലെ ഏറ്റവും വലിയ നഗരമായിത്തീർന്നതായി കണക്കാക്കപ്പെടുന്നു.,angry,ml
"നിന്റെ കിടക്കമേൽ നോക്കരുതു; അടിയന്റെ മുഖം കാണരുതു. """,angry,ml
നീ മിസ്രയീംദേശത്തുനിന്നു കനാൻ ദേശത്തുനിന്നു ഇറങ്ങുന്ന പ്രവാചകന്മാരുടെ മക്കൾ ആകുന്നു.,angry,ml
ധൃതരാഷ്ട്രൻ തപം ചെയ്തുടൻ തൻ മുഖത്തിട്ടു വണങ്ങി സാഷ്ടാംഗം വീണുതേ.,angry,ml
25 ആരുടെ കരവി രുത് ?,angry,ml
മഹാനായ അലക് സാണ്ടറിന്റെ നാളുകളിൽ ലോകത്തിന്റെ സൈന്യം അഗ്നിജ്വാലയിൽ എറിയപ്പെട്ടു,angry,ml
എ സ് . എ. - യിലെ ഒഹായോയിലുള്ള സീഡാർ പോയിൻറിലുള്ള യഹോവയുടെ സാക്ഷികളുടെ രാജ്യഹാളിൽ നടന്ന യഹോവയുടെ സാക്ഷികളുടെ രാജ്യഹാളിൽ അവർ സംബന്ധിക്കാൻ തുടങ്ങി.,angry,ml
ലോകം ഒഴിഞ്ഞുപോകുന്നു; ലോകവും അതിന്റെ മോഹവും ഒഴിഞ്ഞുപോകുന്നു.,angry,ml
"നീ എന്നോടു പരസംഗം ചെയ്കയോ എന്നോടു പരസംഗം ചെയ്കയോ ചെയ്യുമോ? അല്ല, നീ എന്നോടു പരസംഗം ചെയ്കയോ?",angry,ml
നിങ്ങൾ ഇടത്ത് എത്തിയോ? അടുക്കളയിൽ ആദ്യമായാണോ നിങ്ങൾ ഇരിക്കുന്നത്?,angry,ml
വീരന്മാരിൽനിന്നു കല്ലുകളെ വലിച്ചെടുക്ക; അവർ വീരന്മാരുടെ കാൽകീഴിൽ ചവിട്ടട്ടെ.,angry,ml
ആളുകൾ ഭക്ഷണം കഴിക്കുകയും കുടിക്കുകയും ചെയ്യുന്നത് അപകടകരം ആയിരുന്നത് എന്തുകൊണ്ട്?,angry,ml
"നിങ്ങൾക്ക് ഇവിടെ ഒരു സാക്ഷിയാകണമെങ്കിൽ, ഒരു സുഹൃത്തിനോടും ബന്ധുവിനോടും പറയുക.",angry,ml
