text,sentiment,language
কুলকার্নির দিকে তাকাও,neutral,bn
এটা সত্যি ভাই,neutral,bn
"মোদি আমাদের নিজের এলাকায় গড়েনি, কে আছে?",neutral,bn
এই কি ঘটেছে,neutral,bn
ঘুমানোর আগে দুধ পান করা কি ভালো?,neutral,bn
এটা কি প্রয়োজনীয়? ভালোকে ভালো বলা কি সাংবাদিকতায় খাটে না?,neutral,bn
এখানে প্রস্তুতি নিয়ে বসেছিলেন পরিবারের সদস্যরা,neutral,bn
অষ্টিতে কৃষকদের বনধ; ভারী বর্ষণে ক্ষয়ক্ষতি পরিদর্শন!,neutral,bn
"আমার ডায়রিয়া নেই, আমার হজম কঠিন।",neutral,bn
আমি আগে বক্তৃতা শুনেছি তাই আমার কোন সমস্যা হয়নি,neutral,bn
আমি প্রশ্ন করছি কিন্তু ভাই গণতন্ত্রের চতুর্থ স্তম্ভ কাকে বলে?,neutral,bn
এসব বিষয়ে উন্নয়নে নিরপেক্ষ থাকাই গণমাধ্যমের বড় দায়িত্ব...!,neutral,bn
"স্যার, আপনি কোন আইন পরিবর্তন করছেন?",neutral,bn
এটা সত্য,neutral,bn
সত্যিই এটা পাঠাতে চান,neutral,bn
"এতে কোনো ক্ষতি নেই, এটা আমাদের ও হিন্দু সংস্কৃতির জন্য।",neutral,bn
আমি আমার দীপাবলির খাবার খেতে খেতে ক্লান্ত,neutral,bn
এটা কি জবরদস্তি? ....সে বলল যে সে যদি পিছু হটে তাহলে না... নিজেই পিছু হটলো,neutral,bn
কলমাবাইয়ের স্বামী কি পন্ধারপুর/কোলাপুর মাঝিতে প্রতিষ্ঠিত হয়েছিল?,neutral,bn
"প্রথমত, দেখুন আন্ধেরিতে একে অপরের থেকে একটু দূরত্বে অফিসার আছে কিনা...",neutral,bn
ব্যক্তি যাদের কোন ব্যক্তিগত দৃষ্টিভঙ্গি নেই। এ থেকে কিছু শেখা যায় না,neutral,bn
নির্বাচন বিনা প্রতিদ্বন্দ্বিতায় হওয়া উচিত নয়,neutral,bn
এটি একটি ট্রেলার ছিল এবং তাদের অনেক কাপড় সেলাই করতে হবে,neutral,bn
রুপির অবমূল্যায়ন কি ভারতের স্বার্থে? মন্তব্য,neutral,bn
অপমান করার জন্য এসব লিখিনি,neutral,bn
যারা দল এবং প্রতীকের জন্য লড়াই করে এবং তাদের উপভোগ করেন তাদের এখানে মনোযোগ দেওয়া উচিত।,neutral,bn
আজ দুপুর আড়াইটার মধ্যে ঋতুজা লাটকে পদত্যাগের বিষয়ে সিদ্ধান্ত নেওয়ার নির্দেশ দিয়েছে আদালত,neutral,bn
"কর্মীরাও মনে করেন তারা আমাদের নেতা, তাদের দিন কি দুপুর ১টায় শুরু হয়?",neutral,bn
বারামতির পেঁয়াজের গন্ধ নিয়ে কী ভাবছেন?,neutral,bn
সেজন্য,neutral,bn
একনাথ শিন্ডের ছবি কোথায়?,neutral,bn
"আমরা খুব একটা মজা পাইনি...আজ আমাদের ছুটির দিন ছিল, আমরা বৃষ্টিতে বাড়িতে থাকতে চাইনি",neutral,bn
আপনার মনে কি সত্যিই আছে?,neutral,bn
লাল মাজা শোভেলকে বিশেষ্যের ভাষা সম্পর্কে জিজ্ঞাসা করতে যায়,neutral,bn
প্রকৃতির রঙ নতুন যুগে নতুন রূপ দিচ্ছে।,neutral,bn
কেন নাগপুরের মানুষ মারাঠি হবে এবং হিন্দিতে কথা বলবে?,neutral,bn
"আপনি যদি অন্যদের থেকে বেশি কিছু করতে ইচ্ছুক না হন, তাহলে প্রথম থেকে ধনী হওয়া আপনার পক্ষে খুব কঠিন হবে।",neutral,bn
"ভোডাফোন আইডিয়া গ্রাহকদের নেটওয়ার্ক সংক্রান্ত সমস্যায় পড়তে পারেন, 'এই' কারণ!",neutral,bn
এমনকি একটি মুরগি আছে? মুরগির কথা শুনেছিলাম। মহান তথ্য.,neutral,bn
