text,sentiment,language
టీ బిస్కెట్ జర్నలిజం గర్జన! వారి ఏకైక ఎజెండా వార్తాపత్రికలు చదవడం కాదు!,angry,te
ఈ గుడ్డి భక్తి ఎలా ఉంది?,angry,te
మీరు ఊయల ఇంటికి ఎందుకు తరలించకూడదు?,angry,te
"రాష్ట్ర ముఖ్యమంత్రి, ఉప ముఖ్యమంత్రి, హోంమంత్రి (గడ్డి) లాగుతున్నారా?",angry,te
రబీ లడ్డూలు వేయాలని మాట్లాడే వారికి రబీ లడ్డూల ప్రాధాన్యత అర్థం కావడం లేదు...,angry,te
బీజేపీ దూతల ఇంగితజ్ఞానాన్ని నేను విమర్శించాలనుకుంటున్నాను,angry,te
దీంతో ఇన్వెస్ట్‌మెంట్ కమిషన్ కేంద్రానికి చిలుక పలుకుతోందని రుజువైంది.,angry,te
"ఈ రోజు వరకు దేశాన్ని ఆర్థికంగా మోసం చేస్తున్న తెగ,,,,,, మరియు ఇది మనకు దేశభక్తిని నేర్పుతుంది?",angry,te
చివరకు అందరూ అవినీతి పరులని తేల్చేశారు,angry,te
ఇంతకుముందు తెలుసా..ఇన్నాళ్లు ఏం జరుగుతోందో?,angry,te
ఇప్పుడు అతను సిగ్గులేనివాడు మరియు అబద్ధాలకోరు కూడా.,angry,te
బంగా నడిపిన గతం నేడు కూడా అలాగే ఉంటుంది,angry,te
లావెండర్ చూసిన తర్వాత వచ్చే విపరీతమైన తలనొప్పి ఇప్పుడు చీకటిని చూసిన తర్వాత పోతుంది.,angry,te
అందుకే ఈరోజు మీ మామగారు ఈ ఇంటిని లాక్కున్నారు,angry,te
మీలాంటి హార్లేలు ఆదివారాల్లో లోనావాలే-పూణె నుండి స్పీడ్ లిమిట్ కంటే ఎక్కువగా నడుపుతారు నిజమేనా??!!,angry,te
కానీ పవార్ సాహిబ్ రాజీవ్ గాంధీ ముందు వంగి ఈ గౌరవాన్ని చెడగొట్టాడు.,angry,te
"బీజేపీలోకి రేపిస్టులు వస్తున్నారు, ఆ పార్టీని ఎందుకు వీడరు?",angry,te
పేడ పురుగుల ధర కూడా అంతే అని బుడా ట్వీట్ చేసింది,angry,te
ఇది మీ మనస్తత్వం ... కాబట్టి ఇది సమయం,angry,te
....పాపీ థాకరేకి మద్దతివ్వడం అతి పెద్ద నేరం.,angry,te
బీజేపీకి ఓటేయడం కంటే అడుక్కోవడం మేలు.. పుణె రంధ్రాన్ని పూరించడానికి మీ నాన్న వస్తారా?,angry,te
"""థాపా"" అనే ఇంటిపేరు ఉన్న వ్యక్తులు ""విశ్వసనీయులు""గా ఉండాలా?",angry,te
రూడీ ఇన్నింగ్స్ కొనసాగింది,angry,te
రాహుల్ గాంధీని రాముడితో పోల్చడం అవమానకరం,angry,te
ఎందుకు సార్ కొంతమంది బంధువులు ఉన్నారు?,angry,te
"అభిమానులు, ఐదుకు లెక్కించలేరా?",angry,te
ఆ రీల్ పని చేయడం లేదు కాబట్టి చోంగ్రేసి భాషలో మాట్లాడుతున్నాను...,angry,te
అంటే దేశవ్యతిరేక ఆలోచనలతో జనం ఉన్నారు.,angry,te
ఇది ఖచ్చితంగా పోరాటానికి కారణమవుతుంది,angry,te
"చేతి కొలిమిలో గంజాయి కలపడం అంత బలమైన మత్తు. ఒక మనిషి చప్పట్లు కొట్టాలి, కానీ చాలా మాత్రమే.",angry,te
"కోర్టులో ఓడిపోయినప్పుడు మాత్రమే ఓటమి జరుగుతుంది, ఇప్పుడు వారు ఎదురులేకుండా ప్రగల్భాలు పలుకుతున్నారు.",angry,te
సర్ ఆయ్ బాలిష్ లేక్‌కు మీరు రాసిన లేఖకు ముందు వారు ఎన్నికల్లో ఏకమయ్యారు.,angry,te
నానా 'స్క్రిప్టు' ఏమీ అడగలేదు కాబట్టి టీ-బిస్కెట్ల సంగతేంటి?,angry,te
