text,sentiment,language
"ಸಂಪೂರ್ಣ ಲೇಖನವನ್ನು ಓದಿದ ನಂತರ ನಾನು ನನ್ನ ಅಭಿಪ್ರಾಯವನ್ನು ನೀಡುತ್ತೇನೆ, ನೀವು ಒಪ್ಪದಿದ್ದರೆ ಬಿಟ್ಟುಬಿಡಿ!",neutral,kn
ಸಮೀಕ್ಷೆಯ ದಿನ ಕರ್ವಾ ಚೌತ್.. ಹೊಂಚು ಹಾಕಿತ್ತು. .ಒಬ್ಬ ಭಕ್ತ,neutral,kn
ವಿಷಯದ ಅಂತ್ಯ ... ಮಾರುಕಟ್ಟೆ ಹೆಚ್ಚಾಗಿದೆ ಎಂದು ಭಾವಿಸೋಣ ...,neutral,kn
ಪೊಲೀಸರನ್ನು ನೋಡಿ ಓಡಿಹೋದ,neutral,kn
ಸರಿ!,neutral,kn
ಈಗ ಮಹಾ ಕದನ ನಡೆಯಲಿದೆ... ಬಾಳಾ ಸಾಹೇಬರ ಶಿವಸೇನೆ ವಿರುದ್ಧ ಉದ್ಧವ್ ಠಾಕ್ರೆಯ ಶಿವಸೇನೆ. ಬಾಳಾ ಸಾಹೇಬರ ಶಿವಸೇನೆ,neutral,kn
ಇದು ಉದ್ಧವ್ ಸಾಹೇಬರ ತಂದೆಗೆ ಸೇರಿದ್ದು,neutral,kn
"ಇಂದು ಈ ಪುಸ್ತಕ ಸಿಗುವುದಿಲ್ಲ, ದಿನಾಂಕದೊಳಗೆ ಸಿಗುತ್ತದೆ ಎಂದಿದ್ದೀರಿ...",neutral,kn
"ದಾದಾ, ಶಿವರಾಯ್ ಮತ್ತು ಬಾಜಿ ಪ್ರಭು ನಡುವೆ ಜಗಳವಾಗಿದೆಯೇ? ಇತಿಹಾಸದಲ್ಲಿ ಇದರ ಉಲ್ಲೇಖವಿದೆಯೇ?",neutral,kn
ಆದರೆ ಅಂತರ್ಜಾತಿ ವಿವಾಹ ಏಕೆ ಎಂಬುದು ನನ್ನ ಪ್ರಶ್ನೆ.,neutral,kn
ಪ್ರತಿದಿನ ದೇವರ ಸ್ಮರಣೆಗಾಗಿ ಸಾತ್ವಿಕ್ ಪದಕದ ಪ್ರಯೋಜನವನ್ನು ಪಡೆದುಕೊಳ್ಳುವುದನ್ನು ಖಚಿತಪಡಿಸಿಕೊಳ್ಳಿ.,neutral,kn
ಬಹುಶಃ ಮಹಾಶಕ್ತಿಗಳ ಒತ್ತಡದಿಂದಾಗಿ ಪತ್ರಕರ್ತರು ಸಾರ್ವಜನಿಕವಾಗಿ ಮಾತನಾಡುವುದಿಲ್ಲ,neutral,kn
"ಜೈದೀಪ್ ಠಾಕ್ರೆ ಇದ್ದಾರೆ, ಜೈದೀಪ್ ಜೊತೆಗೆ ಅವರ ಚಿಕ್ಕಪ್ಪ ಉದ್ಧವ್ ಜಿ ಠಾಕ್ರೆ ಕೂಡ ಇದ್ದಾರೆ.",neutral,kn
ಯುವಕರಿಂದ ಹಿಡಿದು ಹಿರಿಯರವರೆಗೆ ಶಿವಸೇನೆಯತ್ತ ಒಲವು,neutral,kn
ಪರಿಸ್ಥಿತಿಯನ್ನು ಸುಧಾರಿಸಲು ಸರಿಯಾದ ಕ್ರಮ ತೆಗೆದುಕೊಳ್ಳಿ. ಕ್ಯಾಲೆಂಡರ್:../,neutral,kn
ಅದು ಇರಬಹುದು ... ಅದು ಅಲ್ಲ ...,neutral,kn
ಒಂದೇ ದೇಶವನ್ನು ಉಳಿಸಿಕೊಳ್ಳಲು ಸಾಧ್ಯವಿಲ್ಲ ಮತ್ತು ನೇಪಾಳವು ಭಾರತದೊಂದಿಗೆ ವಿಲೀನಗೊಳ್ಳುತ್ತದೆ ಎಂದು ಹೇಳಲಾಗುತ್ತದೆ.,neutral,kn
ಈ ಚಿತ್ರದಲ್ಲಿ ಮೊದಲ ಬಾರಿಗೆ ಈ ಹೊಸ ಪಾತ್ರವೂ ಕಾಣಿಸಿಕೊಳ್ಳುತ್ತಿದೆ.,neutral,kn
ಅವನು ಇಂದು ಮಲಗಲು ಸಾಧ್ಯವಿಲ್ಲ,neutral,kn
ಈಗ ನೀವು ಮನೆಯಲ್ಲಿ ಕುಳಿತುಕೊಳ್ಳಬೇಕಾದರೆ ಏಕೆ ತೊಂದರೆ?,neutral,kn
ನಿಮಗೆ ಗೊತ್ತಿಲ್ಲವೇ?,neutral,kn
ಚುನಾವಣೆ ನಡೆಯಿತು,neutral,kn
ಅದು...ಅದು...ಅದು...ಆಗ...ಅದು...ಬಕೆಟ್ ನಲ್ಲಿ ಇರುತ್ತದೆ,neutral,kn
ಅವರಿಗೆ ಅಭಿಪ್ರಾಯವಿದೆಯೇ?,neutral,kn
"ನೀವು ಪತ್ರವನ್ನು ಸರಿಯಾಗಿ ಓದಿದ್ದರೆ ನೀವು ಈ ಪ್ರಶ್ನೆಯನ್ನು ಕೇಳುತ್ತಿರಲಿಲ್ಲ, ನೀವು ಅದನ್ನು ಮೊದಲು ಸರಿಯಾಗಿ ಓದಬೇಕು",neutral,kn
ನೀವು ಆರಿಸಿದರೆ ನೋಡಿ,neutral,kn
"ಇವರಿಬ್ಬರ ನಡುವೆ ಸಾಮ್ಯತೆ ಇದೆ, ಆದರೆ ಮದುವೆ ಆಗುತ್ತಿಲ್ಲ, ರಾಜಿ ಮಾಡಿಕೊಳ್ಳಬೇಕು.",neutral,kn
ಆ ಸಾರ್ವಭೌಮರು ಒಳ್ಳೆ ಜನರನ್ನು ಈ ರೀತಿ ಮಾಡಿದ್ದಾರೆ...ನೀವು ತಾತ್ಯಾ ಹೆಸರನ್ನು ಕೇಳಿರಬೇಕು.,neutral,kn
"ಸೀಟು ಬೀಳಲಿದೆ ಎಂದು ನೀವು ಭಾವಿಸಿದರೆ, ಅದು ಈಗ ಪ್ರಾರಂಭವಾಗಿದೆ",neutral,kn
ನಿಮ್ಮ ಬಾಲ್ಯದಲ್ಲಿ ನೀವು ದೇವಿ ಟೀಕಾವನ್ನು ಸ್ವೀಕರಿಸಿದ್ದೀರಿ.,neutral,kn
ವ್ಯಾಪಾರ ಮಾಡುವುದು ಅಪಾಯಕಾರಿ ಎಂದು ಹೇಳುವವರಲ್ಲಿ ಶೇ.,neutral,kn
|| ಹರ ಹರ ಮಹಾದೇವ್ ||,neutral,kn
ಅನೇಕ ರಾಜಕಾರಣಿಗಳು ಪತ್ರಕರ್ತರಿಗೆ ಸಂದರ್ಶನ ನೀಡಲು ನಿರಾಕರಿಸುತ್ತಾರೆ ಎಂಬುದಂತೂ ಸತ್ಯ.,neutral,kn
ಪಾಕಿಸ್ತಾನ್ ಜಿಂದಾಬಾದ್ ಎಂಬ ಘೋಷಣೆ ಕೇಳುತ್ತಿಲ್ಲ. ದಯವಿಟ್ಟು ಧಾರ್ಮಿಕ ಉದ್ವೇಗ ಹೆಚ್ಚಿಸಬೇಡಿ.,neutral,kn
ಪಂಜದ ಜ್ಯೋತಿಯನ್ನು ಮಹಾರಾಷ್ಟ್ರ ಸ್ವೀಕರಿಸುವುದಿಲ್ಲ - ಚಂದ್ರಶೇಖರ ಬಾವನಕುಲೆ,neutral,kn
ಕರಿಷ್ಮಾ ಕಾಕು ಅವರನ್ನು ಖಂಡಿಸಿದ್ದಾರೆ ಎಂದು ನಾನು ಅರ್ಥಮಾಡಿಕೊಂಡಿದ್ದೇನೆ,neutral,kn
ಎರಡೂ ಅಂಕಗಳು ತಪ್ಪಾಗಿವೆ ಮತ್ತು ಆದ್ದರಿಂದ ಪೋಸ್ಟ್ ಅಸ್ತವ್ಯಸ್ತವಾಗಿದೆ.,neutral,kn
"ಹಾಗಾಗಿ ಅಜ್ಜ ಹೇಳುತ್ತಾರೆ, ಈಗ ಮದುವೆಯೇ ಕೊನೆಯ ಆಯ್ಕೆಯಾಗಿದೆ.",neutral,kn
ದೂರು ಇನ್ನೂ ಇತ್ಯರ್ಥವಾಗಿಲ್ಲ.,neutral,kn
ಏಕನಾಥ್ ಅವರನ್ನು ಮಾರುವೇಷದಲ್ಲಿ ಭೇಟಿಯಾಗುವ ಏಕನಾಥ್ ಗೆ ಫಡ್ನವೀಸ್ ರನ್ನು ಏಕೆ ಭೇಟಿಯಾಗಿದ್ದೆ ಎಂದು ಹೇಳಲಿದ್ದಾರೆ.,neutral,kn
ಆದರೆ ಪರೀಕ್ಷೆ ಇರುವಾಗ ಯಾರಾದರೂ ಓಡಿಹೋಗುತ್ತಾರೆಯೇ?,neutral,kn
ತುಂಬಾ ಬಿಸಿಯಾಗಿರುತ್ತದೆ ನಾವು ಇಲ್ಲಿ ಬೆವರುತ್ತಿದ್ದೇವೆ,neutral,kn
ಆದ್ದರಿಂದ ಸ್ಪಷ್ಟವಾಗಿ ಮಾತನಾಡಿ ಮತ್ತು ಜನರು ಬೇರೆ ಯಾವುದೇ ಅರ್ಥ ಅಥವಾ ಕಲ್ಪನೆಯನ್ನು ಊಹಿಸಬಾರದು.,neutral,kn
ರಾಷ್ಟ್ರಪತಿ ದ್ರೌಪದಿ ಮುರ್ಮು ಇಂದಿನಿಂದ ಮೂರು ದಿನಗಳ ತ್ರಿಪುರಾ ಮತ್ತು ಅಸ್ಸಾಂ ಪ್ರವಾಸದಲ್ಲಿದ್ದಾರೆ.,neutral,kn
ಮತ್ತು ಸುದ್ದಿ ಜನರು ಸಾರ್ವಜನಿಕ ಅಭಿಪ್ರಾಯ,neutral,kn
"ನೋಡಿ, ಜಾಗೃತ ನಾಯಕರಿಗೆ ಎಲ್ಲವೂ ಗೊತ್ತು",neutral,kn
ನೀವು ಅವನನ್ನು ವಿರೋಧಿಸಿದ್ದೀರಾ ಸಹೋದರ?,neutral,kn
"ಏಕೆ, ನನಗೆ ತಿಳಿದಿಲ್ಲ.",neutral,kn
"ಪರೀಕ್ಷಾ ಫಲಿತಾಂಶಗಳನ್ನು ಘೋಷಿಸಲಾಗಿದೆ, ನಿಮ್ಮ ಫಲಿತಾಂಶವನ್ನು ಈ ರೀತಿ ಪರಿಶೀಲಿಸಿ",neutral,kn
ಇದು ಮೋದಿಯವರಿಗಾಗಿ ಬರೆಯಲಾಗಿದೆಯೇ?,neutral,kn
ಸಹಕಾರಿ ಸಕ್ಕರೆ ಕಾರ್ಖಾನೆಗಳ ಸಂಸ್ಕರಣಾ ಸಾಮರ್ಥ್ಯ ಹೆಚ್ಚಿಸಲು ಈ ನಿರ್ಧಾರ ಕೈಗೊಳ್ಳಲಾಗಿದೆ.,neutral,kn
"ನಮಸ್ಕಾರ, ನೀವು ಯಾಕೆ ಹೋಗಿದ್ದೀರಿ? ಸೆಳೆತ",neutral,kn
ನೀನೇಕೆ ತಲೆಬಾಗಬಾರದು?,neutral,kn
ಶಕ್ತಿ ಎಂದರೆ ಶಕ್ತಿ,neutral,kn
ಹಸಿರು ಶಾಲು ಕಣ್ಣೀರಿನಿಂದ ಮುಚ್ಚಲ್ಪಟ್ಟಿದೆ.,neutral,kn
ಗುರೂಜಿ ಹೀಗೆ..,neutral,kn
"ಅದು ಸರಿ, ಸಂತೋಷವನ್ನು ಯಾವುದರಲ್ಲಿಯೂ ಕಾಣಬಹುದು. ನಿರ್ಮಲಾ ಸೀತಾರಾಮನ್ ಅವರಂತೆ.",neutral,kn
ಇವರು ವಿದೇಶಿಗರು,neutral,kn
ಇವು ಇರುವೆಗಳು,neutral,kn
ನಾನಾ ಈಗ ಚೆನ್ನಾಗಿದೆ ಎಂದುಕೊಳ್ಳೋಣ.. ಸ್ವಲ್ಪ ಚೆಕ್ ಮಾಡೋಣ,neutral,kn
ನಾನು ಮೊದಲು ಅವರ ಹಳ್ಳಿಗೆ ಹೋಗುತ್ತೇನೆ,neutral,kn
ನೀವು ಭಾರತೀಯ ಜನತಾ ಪಕ್ಷದ ಯಾರನ್ನಾದರೂ ವಿಚಾರಣೆ ಮಾಡಿದ್ದೀರಾ?,neutral,kn
ಸೆಪ್ಟೆಂಬರ್ ತಿಂಗಳಿನಲ್ಲಿ ಫಲಿತಾಂಶ ಪ್ರಕಟವಾಗುತ್ತಿತ್ತು... ಗೌರವಾನ್ವಿತ ಆಯೋಗವು ಅಕ್ಟೋಬರ್‌ನಲ್ಲಿ ಅಂತಿಮ ಉತ್ತರ ಪತ್ರಿಕೆಯನ್ನು ನೀಡುತ್ತಿದೆ.,neutral,kn
ನಾನು ಎರಡು ಬಾರಿ ಇಂದೋರ್‌ಗೆ ಹೋಗಿದ್ದೆ ಆದರೆ ಸರಾಫಾಗೆ ಹೋಗುವ ಅವಕಾಶ ಸಿಗಲಿಲ್ಲ.,neutral,kn
'ದುರ್ಬಲ ಸೋಲು' ಎಂಬ ಪದವು ತಪ್ಪು ಹೆಸರು ಎಂದು ತೋರುತ್ತದೆ. ಇಲ್ಲಿಯವರೆಗೆ ಖರ್ಗೆ ಅವರ ಗೆಲುವು ಸಮರ್ಥನೀಯವಾಗಿತ್ತು.,neutral,kn
ಇದಕ್ಕಿಂತ ಕಡಿಮೆಯಾದರೆ ನಿಮ್ಮ ಮತ ಕಡಿಮೆಯಾದರೆ ಏನು ಮಾಡಬೇಕು ಎಂದು ಕೇಳಿ.,neutral,kn
ನನಗೆ ಗೊತ್ತು... ಅವುಗಳ ಕಾಂಡಗಳು ತುಂಬಾ ದೊಡ್ಡದಾಗಿದೆ,neutral,kn
"ಅಣ್ಣ, ರಂಗದಿಂದ ಯಾಕೆ ಕರೆದಿರಿ? ಇನ್ನೂ ಕೆಲವು ಗಂಟುಗಳು ಬಿದ್ದವು",neutral,kn
ಆರಂಭ ತುಂಬಾ ಚೆನ್ನಾಗಿದೆ.,neutral,kn
ಜ್ಞಾನ ಮತ್ತು ವಿಜ್ಞಾನವು ನಮ್ಮ ತಿಳುವಳಿಕೆಯನ್ನು ಪೂರ್ಣಗೊಳಿಸುತ್ತದೆ.,neutral,kn
ಸತ್ಯವು ಯಾವಾಗಲೂ ದ್ವೇಷದಿಂದ ಅಡಗಿರುತ್ತದೆ.,neutral,kn
ಆದರೆ ಇದು ತಪ್ಪು ಎಂದು ನಾವು ಕೇಳುತ್ತೇವೆ ...,neutral,kn
ಈ ಘಟನೆ ಕುರಿತು ಪತ್ರಿಕೆಗಳಲ್ಲಿ ಸುದ್ದಿ ಪ್ರಕಟವಾಗಿತ್ತು.,neutral,kn
ನಂಬಿಕೆಯ ಮೇಲೆ ಪ್ರಗತಿಪರರ ಟೀಕೆ ಮತ್ತು ಖಂಡನೆ!,neutral,kn
"ನಿಜವಾದ ಶಿವಸೇನೆ ಯಾರು, ಬಿಲ್ಲು ಬಾಣ ಯಾರು ಎಂಬುದನ್ನು ಚುನಾವಣಾ ಆಯೋಗ ನಿರ್ಧರಿಸಲಿದೆ. ?",neutral,kn
"ವೀಳ್ಯದೆಲೆಯಿಂದ ಇದು ಆಗುವುದಿಲ್ಲ, ಎಂಎನ್‌ಎಸ್‌ನಿಂದ ಶಾಸಕರಾಗಿ ಆಯ್ಕೆಯಾಗಬೇಕು",neutral,kn
ಜಾತಿ ಹೇಗೆ ಕೆಲಸ ಮಾಡುತ್ತದೆ ಎಂಬುದಕ್ಕೆ ಒಂದು ಪರಿಪೂರ್ಣ ಉದಾಹರಣೆ.,neutral,kn
ಇದು ಯಾವ ಭಾಷೆ? ಏನೂ ಅರ್ಥವಾಗಲಿಲ್ಲ.,neutral,kn
ಸೋನು ದಾದಾ ದಾದಾ,neutral,kn
ನಿಮ್ಮ ಬಳಿ ಬೇರೆ ಸುದ್ದಿ ಇದೆಯೇ?,neutral,kn
ಅಗತ್ಯವಿಲ್ಲದಿದ್ದಾಗ ಡ್ರಗ್ಸ್ ತೆಗೆದುಕೊಳ್ಳಬಾರದು ಎಂಬ ಪ್ರಜ್ಞಾಪೂರ್ವಕ ಅರಿವು,neutral,kn
ಖಿಕ್ ಮತ್ತು ಹತ್ತಾರು ಎತ್ತುಗಳು ನಿಮ್ಮ ಆಸ್ಥಾನದಲ್ಲಿ ಕೋಪಗೊಂಡಿವೆ,neutral,kn
ಇದು ಏನು ನರಕ .... ಯಾರಾದರೂ ನನಗೆ ಹೇಳಬಹುದೇ?,neutral,kn
ಇದು ಕೆಲಸ ಮಾಡುತ್ತದೆಯೇ?,neutral,kn
ಈಗ ಮಳೆಯಿಂದಾಗಿ ತುಂಬಾ ಚಿಂತೆಗೀಡಾಗಿದ್ದೇನೆ,neutral,kn
ಯಾವುದೇ ಮಾರ್ಗವಿಲ್ಲ. ಆದರೆ ಅವುಗಳನ್ನು ಮುಚ್ಚಲು ಯಾವುದೇ ಕಾನೂನು ಮಾರ್ಗಗಳಿವೆಯೇ? ಯಾರು ಕಾನೂನು ಸಲಹೆ ನೀಡುತ್ತಾರೆ?,neutral,kn
ರಾಧೆ-ರಾಧೆ,neutral,kn
ಮರಾಠಾ ಸಂಯೋಜಕ ಹಾಗೂ ಬಿಜೆಪಿ ಮುಖಂಡರೊಬ್ಬರನ್ನು ಒಳಗೊಂಡ ರೆಕಾರ್ಡಿಂಗ್ ವೈರಲ್ ಆಗಿದೆ.. ಇದಕ್ಕೆ ಏನು ಹೇಳಬೇಕು??,neutral,kn
"ರಾವ್, ನೀವು ನಿರೀಕ್ಷೆಗಳನ್ನು ಮತ್ತು ನಿಮ್ಮ ಸಾರ್ವಭೌಮರನ್ನು ಏಕೆ ಗೇಲಿ ಮಾಡುತ್ತೀರಿ?",neutral,kn
"ಆತ್ಮೀಯ ಗ್ರಾಹಕರೇ, ಅನಾನುಕೂಲತೆಗಾಗಿ ನಾವು ವಿಷಾದಿಸುತ್ತೇವೆ, ನಿಮ್ಮ ಹಿಂದಿನ ಟ್ವೀಟ್‌ಗೆ ನಾವು ಪ್ರತ್ಯುತ್ತರಿಸಿದ್ದೇವೆ.",neutral,kn
ಏನಾಗಿದೆ,neutral,kn
"ನಿಮ್ಮ ಕರ್ತವ್ಯವನ್ನು ನಿರ್ವಹಿಸಿ, ನಿಮ್ಮ ಮಗುವಿಗೆ ಲಸಿಕೆ ಹಾಕಿ. ಕಾಯಬೇಡ! ಕಾಮೆಂಟರಿ ಸರಿಯಾಗಿದೆ.",neutral,kn
ನನಗೂ ಅದೇ ಸಮಸ್ಯೆ ಇದೆ,neutral,kn
ವಾಶಿಮ್ ಜಿಲ್ಲೆಯಲ್ಲಿ ಭಾರೀ ಮಳೆಯಿಂದ ಹಾನಿಗೊಳಗಾದ ಕೃಷಿ ಬೆಳೆಗಳ ಸಂಕ್ಷಿಪ್ತ ಪಂಚನಾಮ ಮಾಡಿ - ಎ. ಅಮಿತ್ ದಾದಾ ಜನಕ್...,neutral,kn
ಪ್ರವಾಸಿಗರಿಗೆ ಕೈಲಾಸ ಗುಹೆಗಳ ವಿಶಿಷ್ಟತೆಯನ್ನು ತೋರಿಸಲು ಬೆಟ್ಟದ ರಸ್ತೆಯನ್ನು ಪ್ರಸ್ತಾಪಿಸಲಾಗಿದೆ.,neutral,kn
ಇಂದು ನಮ್ಮ ಆಲೋಚನೆಗಳು ಮತ್ತು ಇಂದಿನ ನಮ್ಮ ಕ್ರಿಯೆಗಳು ನಾಳೆ ನಮ್ಮ ಭವಿಷ್ಯ..!,neutral,kn
ಪ್ರಸ್ತುತ ಮಳೆಯಿಂದ ಏನಾದರೂ ಹಾನಿಯಾಗಿದೆಯೇ?,neutral,kn
ಜನರಿಗೆ ಏನೂ ತಿಳಿದಿಲ್ಲ ಎಂದು ನೀವು ಭಾವಿಸುತ್ತೀರಾ?,neutral,kn
"ಹಲೋ, ನಾವು ಮಹಾರಾಷ್ಟ್ರದಿಂದ ನೋಡುತ್ತಿದ್ದೇವೆ ಮತ್ತು ಬಿಹಾರದಿಂದ ಸುದ್ದಿ ಬರುತ್ತಿದೆ.",neutral,kn
ಇತ್ತೀಚಿನ ದಿನಗಳಲ್ಲಿ ಪಕ್ಷಪಾತವಿಲ್ಲದ ಅಭಿಪ್ರಾಯಗಳನ್ನು ನೀಡುವವರು ಬಹಳ ಕಡಿಮೆ!,neutral,kn
ಅಜ್ಜ ಶಿರಡಿಯಲ್ಲಿರುವ ಸಾಯಿಬಾಬಾರವರ ಕಾಣಿಕೆ ಪೆಟ್ಟಿಗೆಯ ಉದ್ದ ಅಗಲವನ್ನು ಹೋಗಿ ನೋಡು ಎಂದರು.,neutral,kn
ಸುಂಭ ಸುಟ್ಟರೂ ಇನ್ನೂ ಪಿಲ್ ಹೋಗಿಲ್ಲ,neutral,kn
"ಬದಲಾವಣೆ ಇನ್ನೂ ಸಂಭವಿಸಿಲ್ಲ, ಇದು ಸುದೀರ್ಘ ಕಥೆ.",neutral,kn
"ಸಿಗ್ನಲ್ ತುಂಬಾ ಚೆನ್ನಾಗಿದೆ, ಈಗ ಆಶಾದಾಯಕವಾಗಿ ಬೆಳಕು ಇರುತ್ತದೆ ಮತ್ತು ದಾರಿ ಗೋಚರಿಸುತ್ತದೆ",neutral,kn
ಸ್ವಲ್ಪ ತಪ್ಪಾಗಿದೆ. ಬಿಜೆಪಿ ಪತ್ರಕರ್ತರಿಗೆ ಅವಕಾಶ ನೀಡುವುದನ್ನು ಮುಂದುವರಿಸಲಿದೆ. ನಾವು ಪತ್ರಕರ್ತರನ್ನು ಮಾತ್ರ ನೇಮಿಸಿಕೊಂಡಿದ್ದೇವೆ,neutral,kn
ಯಾವುದೇ ಮುಖಾಮುಖಿಯು ದೇಹಕ್ಕೆ ಗಾಯವನ್ನು ಉಂಟುಮಾಡುತ್ತದೆ,neutral,kn
ನಿಮ್ಮ ಶಕ್ತಿ ಶಾಶ್ವತವಾಗಿ ಸ್ಥಗಿತಗೊಂಡಿದೆಯೇ? ಹಾಗಾದರೆ ಇದು ನಿಮಗೆ ಸುವರ್ಣಾವಕಾಶ,neutral,kn
ಮಹಾರಾಷ್ಟ್ರದ ಜನರು ನಿಮ್ಮನ್ನು ಒಂದೇ ಹೆಸರಿನಿಂದ ತಿಳಿದಿದ್ದಾರೆ,neutral,kn
"ಸಂಕ್ಷಿಪ್ತವಾಗಿ ಹೇಳುವುದಾದರೆ, ಕಾಂಗ್ರೆಸ್ ಅನ್ನು ಉಳಿಸಲು ಇಂತಹ ಪ್ರವಾಸಗಳಿಂದ ಯಾವುದೇ ಪ್ರಯೋಜನವಿಲ್ಲ, ನಿಜ!",neutral,kn
"ಈ ಮಹಿಳೆ ಯಹೂದಿ ಅಲ್ಲ, ಉಳಿದವರೆಲ್ಲರೂ ವಿವೇಕಿಗಳು",neutral,kn
ಒಬ್ಬ ನಾಯಕನ ಮರಣದ ನಂತರ ಅವನ ವಿರುದ್ಧ ಯಾವುದೇ ಅಭ್ಯರ್ಥಿಯನ್ನು ನಿಲ್ಲಿಸಬಾರದು ಎಂದು ನೀವು ಭಾವಿಸುತ್ತೀರಾ?,neutral,kn
ಬಾಂಧವ್ಯ ಮತ್ತು ಬಾಂಧವ್ಯ ಎರಡು ಸ್ಥಿತಿಗಳು!,neutral,kn
ಈಗ ನಿಮಗೆ ಎಲ್ಲವೂ ಬೇಕಾಗುತ್ತದೆ.,neutral,kn
ಕೆಲಸ ಮತ್ತು ನ್ಯಾಯಕ್ಕೆ ನೇರವಾಗಿ ದಾನ ಮಾಡಿ! ಹಾಗಾದರೆ ಯಾರಾದರೂ ಏಕೆ ಹಿಂದೆ ಸರಿಯುತ್ತಾರೆ?,neutral,kn
ಇತರ ನಾಯಕರು ಏನು ಮಾಡುತ್ತಾರೆ? ಅನೇಕ ಜನರಿಗೆ ಇನ್ನೂ ಪ್ರಯಾಣದ ಬಗ್ಗೆ ತಿಳಿದಿಲ್ಲ,neutral,kn
"OBC ಕಾರ್ಪೊರೇಶನ್ ಅನ್ನು ಯಾವಾಗ ನೇಮಕ ಮಾಡಲಾಗುತ್ತದೆ? ಕೇವಲ ನೇಮಕಾತಿಗಳಿಂದ ತೃಪ್ತರಾಗಬೇಡಿ, ಆದರೆ ಅವರಿಗೆ ಹಣಕಾಸು ಒದಗಿಸಿ!",neutral,kn
ಬಿಜೆಪಿಗೆ ಅನಿಲ್ ಜೀ ಅವರಂತಹ ನಾಯಕರು ಬೇಕು!,neutral,kn
ನನಗೆ ಏನೂ ಗೊತ್ತಿಲ್ಲ ದಯವಿಟ್ಟು ರಾಷ್ಟ್ರ ಭಾಷೆ ಮರಾಠಿಯಲ್ಲಿ ಹೇಳಿ!,neutral,kn
ಬಡತನದ ಸಮಯದವರೆಗೆ ಅದು ಉತ್ತಮವಾಗುತ್ತಿತ್ತು. ಮಕ್ಕಳು ಸಮಯಕ್ಕೆ ಸರಿಯಾಗಿ ಮನೆಗೆ ಬರುತ್ತಿದ್ದರು.,neutral,kn
ಇದೀಗ ಮಹಾರಾಷ್ಟ್ರದಾದ್ಯಂತ ಗುರುತಿಸಿಕೊಂಡಿರುವ ಅವರನ್ನು ಜನ ಗುರುತಿಸಲಿದ್ದಾರೆ ಎನ್ನಲಾಗುತ್ತಿದೆ,neutral,kn
ಜುಲೈ-ಆಗಸ್ಟ್ ನಲ್ಲಿ ಅತಿವೃಷ್ಟಿ ಪರಿಹಾರಕ್ಕೆ ಅನುಮೋದನೆ ನೀಡುವಂತೆ ಡಾ.ರಾಹುಲ್ ಪಾಟೀಲ್ ಆಗ್ರಹ.,neutral,kn
ಸಿಪಿ ಜೋಶಿ ಅವರು ರಾಜಸ್ಥಾನದ ಮುಖ್ಯಮಂತ್ರಿಯಾಗಲಿದ್ದಾರೆ ಎಂದು ಬರೆಯಿರಿ.,neutral,kn
ಇದೆಲ್ಲವನ್ನೂ ಮಾಡಬೇಕಾದಾಗ ಕೆಲಸ ಮಾಡಬೇಕು,neutral,kn
ಇವರು ಅಗ್ಗದ ಉತ್ಸಾಹಿಗಳು,neutral,kn
"ತಂಡ ಹೊರಟಿತು, ಸರ್ಕಾರ ಬಂತು",neutral,kn
"ಇದನ್ನು ನೀವು ಹೇಳಬೇಕಾಗಿಲ್ಲ, ಮಹಾರಾಷ್ಟ್ರದ ಜನರು ಬುದ್ಧಿವಂತರು.",neutral,kn
ಟೇಪ್ ಅರ್ಧದಷ್ಟು ಮುಗಿದಂತೆ ತೋರುತ್ತಿದೆ. ದಯವಿಟ್ಟು ಕೊನೆಯವರೆಗೂ ಲಿಂಕ್ ನೀಡಿ.,neutral,kn
ಮತ್ತು ಪ್ರೀತಿ ಮಾಡಬೇಕೋ ಮಾಡಬಾರದೋ ಏನೋ...!,neutral,kn
ಬೆಲ್ ಬಳಸಲಾಗುವುದು.,neutral,kn
"ಇಪ್ಪತ್ತೈದು ವರ್ಷಗಳ ನಂತರ ನಾನು ಮೊದಲ ಬಾರಿಗೆ ಚುನಾವಣೆಯನ್ನು ನೋಡುತ್ತಿದ್ದೇನೆ, ಆನಂದಿಸಿ ಸಂಭಾಳ ಅವರಿಗೆ ಒಳ್ಳೆಯದು, ಸೀತಾರಾಮ್ ಕೇಸರಿ ಅವರದು",neutral,kn
ಇದು ದಿನಾಂಕದಿಂದ ದಿನಾಂಕ ನಡೆಯುತ್ತಿತ್ತು,neutral,kn
ಎಲ್ಲ ತರಕಾರಿಗಳ ಬೆಲೆಯೂ ಹೆಚ್ಚಾಗಿದೆ. ಶುಭೋದಯ!,neutral,kn
. ಎಲ್ಲರೂ ಇದನ್ನು ಮತ್ತೆ ಮತ್ತೆ ಹೇಳಬೇಕು.,neutral,kn
ಈ ಯೋಜನೆ ಹಳಿ ತಪ್ಪಲು ಕಾರಣರಾದವರನ್ನು ಏಕೆ ಶಿಕ್ಷಿಸಬೇಕು?,neutral,kn
ಸರಿ! ಉದ್ಧವ್ ಠಾಕ್ರೆ ಇನ್ನೂ ಶಾಸಕರೇ?,neutral,kn
