text,sentiment,language
மனதின் இருளில்தான் சட்காவின் 'ஜோதி' தேவைப்படுகிறது.,happy,ta
"চাবি দেওয়া হল, কিছু কথা বলবে, কথা বলার পুতুল ছাড়া আর কিছুই নয়।",angry,bn
ദാരിദ്ര്യം ലോകത്തിൽ കൂടുതൽ സാധാരണമായിത്തീർന്നിരിക്കുന്നു,sad,ml
ನಿಮ್ಮ ಮನಸ್ಸಿಗೆ ಬಂದಂತೆ ಮಾತನಾಡುತ್ತಿದ್ದೀರಿ... ಲೋಕಶಾಹಿರ್ ಅಣ್ಣಾಭಾವು ಸಾಠೆ ಹೇಳಿದ್ದನ್ನು ಸಂಸತ್ತು ಕೂಡ ನೆನಪಿಸಿಕೊಳ್ಳಬೇಕು...,happy,kn
You can choose the language that you are using for your next task,angry,en
मकर संक्रांतीच्या हार्दिक शुभेच्छा!,happy,mr
ఇది మూఢనమ్మకం,neutral,te
Do you know what you're going to want? -,neutral,en
சட்டசபை தேர்தலின் போது முதன்முறையாக இவரது வீட்டில் தீ விபத்து ஏற்பட்டது.,angry,ta
"টাটা গ্রুপের বড় পদক্ষেপ! তালিকাভুক্ত কোম্পানির সংখ্যা অর্ধেক হবে, লাখ লাখ শেয়ারহোল্ডারকে প্রভাবিত করবে।",neutral,bn
അവൻ നുണയനാണ്.,angry,ml
ನನ್ನ ಎಲ್ಲಾ ಮರಾಠ ಸಹೋದರರು ಮತ್ತು ಸಹೋದರಿಯರು ಭವಿಷ್ಯದಲ್ಲಿ ಮತ ಚಲಾಯಿಸದಂತೆ ನಾನು ವಿನಂತಿಸುತ್ತೇನೆ.,sad,kn
त्यांना वकील मिळणे हे सुद्धा भारताचे दुर्दैव म्हणावे लागेल.,sad,mr
|| ஹர் ஹர் மகாதேவ் ||,neutral,ta
यह लड़ाई अस्तित्व की लड़ाई है,fear,hi
आता प्रकरण शेकणार आहे जबरदस्त म्हणून असे !!,happy,mr
त्यांचे कार्यकर्ते ग्रहावर सुद्धा आहेत.,happy,mr
ఇది చర్య భయంతో ఓన్లీ ఫ్యాన్స్ వ్యవస్థాపకులలో భయాందోళనలకు దారితీసింది.,fear,te
त्या आतल्या खोलीत अफजल शी मसलत का केली? तेव्हा अफजल कोण होता?,neutral,mr
ऐसा क्यों होता है आपके अंदर जरूर कोई खेल होगा,fear,hi
ನಾನು ಈ ಕಥೆಯನ್ನು ಮನೆಯಲ್ಲಿ ಹೇಳಲು ಮರೆತಿದ್ದೇನೆ ಎಂದು ನಾನು ಭಾವಿಸುತ್ತೇನೆ,neutral,kn
தீபாவளி பண்டிகையின் முதல் நாளில் சைதன்யமயி- வசுபரஸ்... வணக்கம் வசுபரஸ்!,happy,ta
"In the United States, a baby is born. The child is raised by a mother in her mother's womb.",happy,en
"On his right hand, he was a member of the United States Branch Committee of the Communist Party of India. He was a member of the United States Branch Committee of the Communist Party of India. He was elected as a member of the Governing Body of Jehovah's Witnesses.",happy,en
ഭക്ഷണം കഴിക്കുന്നതു തെറ്റാണ് .,angry,ml
ഇതിന്റെ പ്രാധാന്യമെന്താണ്?,angry,ml
ஒவ்வொரு நிமிடமும் தாமதமாகும் சூழ்நிலை ஏற்பட்டது.,neutral,ta
ഞാൻ പൂർണ്ണഹൃദയത്തോടെ മനുഷ്യനെപ്പോലെയും പൂർണ്ണമനസ്സുള്ള മനുഷ്യനെപ്പോലെയും ആകുന്നു.,happy,ml
बहुत दुख की बात है!,sad,hi
"The former things have passed since the beginning of the 20th century, ""the whole world is lying in the power of the wicked one. """,sad,en
ಪ್ರಬೋಧನಕರ್...ಬಾಳಾಸಾಹೇಬರು...ಉಬೆಂ ರಾವ್ ಅವರಿಗೆ ಅವರದೇ ಆದ ಅಸ್ತಿತ್ವ ಮತ್ತು ನಾಯಕತ್ವ ಇಲ್ಲ ಎಂಬುದನ್ನು ಎಲ್ಲರೂ ಒಪ್ಪಿಕೊಂಡಿದ್ದಾರೆ!,angry,kn
স্বতন্ত্র প্রার্থী নির্বাচিত হলে কী হবে? কিছুই অবশিষ্ট থাকবে না @,fear,bn
நடக்க விரும்பவில்லை,neutral,ta
"एकूण काय तर, धनुष्य हातातून गेलंय हे सांगायचा केविलवाणा प्रयत्न",sad,mr
స్వతంత్ర అభ్యర్థి ఎన్నికైతే ఏమవుతుంది? ఏమీ మిగలదు @,fear,te
या चार महिन्यात यांनी स्वःच पॉलिटिकल खूप कमी करून घेतल आहे .,sad,mr
আশা করি এটি পড়ে অন্তত কিছু লোক বুঝতে সাহায্য করবে:,sad,bn
আপনিও অন্ধ এবং বেকার,angry,bn
ನಿಮ್ಮ ಅಧಿಕಾರದ ಗದ್ದುಗೆ ಕಿತ್ತುಕೊಳ್ಳಲಾಗಿದೆ,happy,kn
কেন এটা ঘটবে? আপনার ভিতরে অবশ্যই কিছু খেলা আছে।,fear,bn
যার কাছ থেকে আড়াই বছর ধরে প্যাকেট নেন। এখন সময় এসেছে তাদের বিরুদ্ধে লেখার... কঠিন..!,sad,bn
இன்று ராகுல் காந்தியின் இந்திய பயணம் குறித்து காங்கிரஸ் தலைவர் கருத்து.,neutral,ta
"നോക്കൂ, എനിക്കറിയില്ല, എന്തോ കുഴപ്പമുണ്ട്, പക്ഷേ എന്താണ് സംഭവിക്കുന്നതെന്നറിയുമോ എന്നെനിക്ക് ഉറപ്പില്ല.",angry,ml
এবং এই টুইট এই মানুষটির দুর্দান্ত প্রতিভা প্রদর্শনে সহায়তা করেছে।,happy,bn
"' ना भीती वाटायला लागलीय का,म्हणून अस्वस्थ झाले आहेत.",fear,mr
पराभवाची नामुष्की येण्याची भीती म्हणून माघार. महानगरपालिका निवडणूक जिंकण्याची ही शिवसेनेची नांदीच आहे.,fear,mr
கோலாப்பூர் இடைத்தேர்தலின் போது சன்ஸ்கர் விடுப்பில் இருந்தார்.,neutral,ta
खऱ्या प्रेमाची किंमत ही ज्याने केले त्यालाच कळते.,sad,mr
"আরে, এই যে ব্রজভূষণ তার মনিবকে ভয় দেখিয়েছিল?",happy,bn
"ವ್ಯಾಪಾರಿಗಳು, ಉದ್ಯಮಿಗಳು ಮತ್ತು ವೃತ್ತಿಪರರು, ಹುಷಾರಾಗಿರು! ಇದು ಜಿಎಸ್‌ಟಿ ಇಲಾಖೆ ನೀಡಿರುವ ಗಂಭೀರ ಎಚ್ಚರಿಕೆ",fear,kn
ನನ್ನ ಮನಸ್ಸಿನಲ್ಲಿ ಸಂಗ್ರಹವಾಗಿರುವ ಎಷ್ಟೋ ವಿಷಯಗಳನ್ನು ಬರೆಯದಂತೆ ನಾನು ಯಾವಾಗಲೂ ತಡೆಯುತ್ತೇನೆ.,sad,kn
आम्हाला घाबरून आधीच ब्लॉक केलय...,fear,mr
"व्यापारी, उद्यमी और पेशेवर, सावधान! यह जीएसटी विभाग द्वारा दी गई एक गंभीर चेतावनी है",fear,hi
"প্রতিবাদই কি একমাত্র সমাধান, আমরা বিচার পাব না???",sad,bn
சாவந்தின் தன்யா மராட்டிய சமூகத்தின் மீது எவ்வளவு உணர்ச்சிவசப்பட்ட அன்பைக் காட்டுகிறார்.,neutral,ta
வெற்றி பெறட்டும்! போலீசார் அதிக விலைக்கு டிக்கெட் விற்றனர். அங்கே தொடங்குங்கள்.,angry,ta
आणि बाकीच्या देशांनी सुद्धा इन्फलेशन महागाई कन्ट्रोल करण्यासाठी त्यांचा रेपो रेट वाढवलाय का,neutral,mr
இப்போது இந்த முட்டாள் நாட்டில் ராஜதந்திர ஆலோசகராக மாறியுள்ளார்.,angry,ta
